timestamp,system.cpu.iowait,system.load.5,system.disk.pct_usage,system.net.tcp.out_segs,system.io.r_await,system.fs.inodes.used,system.swap.used,system.io.util,system.os.nofile.current,system.io.r_s,system.mem.used,system.swap.so,system.swap.si,system.cpu.user,system.swap.free,system.net.udp.in_errors,system.net.tcp.retrans_segs,system.mem.pct_usage,system.cpu.system,system.disk.total,system.net.packets_in.count,system.net.udp.rcv_buf_errors,system.udp.connect.num,system.io.w_s,system.mem.real.used,system.net.packets_out.count,system.fs.inodes.in_use,system.load.1,system.cpu.pct_usage,system.io.svctm,system.disk.readonly,system.fs.inodes.free,system.load.15,system.swap.total,system.io.avg_q_sz,system.mem.usable,system.fs.inodes.total,system.disk.free,system.process.zombie.num,system.io.await,system.os.nofile.max,system.net.udp.snd_buf_errors,system.mem.total,system.net.tcp.in_segs,system.io.rkb_s,system.tcp.retrans_pct,system.mem.real.pct_useage,system.swap.used_pct,system.disk.used,system.net.packets_in.error,system.net.packets_out.error,system.io.w_await,system.os.nofile.used_pct,system.net.udp.in_datagrams,system.net.udp.out_datagrams
1648512900,13.65,3.95,19.3,305.1,5.91,1614246.0,0.0,49.95,12704.0,470.5,6867.0,0.0,0.0,3.79,0.0,0.0,0.02,21.38,5.63,5538626560.0,38.65,0.0,10.0,0.0,-1.0,52.05,1.17,3.57,23.07,0.53,0.0,4181824853.33,3.95,0.0,5.33,-1.0,4183439360.0,1496103424.0,589.0,5.91,6553600.0,0.0,32117.0,219.73,124376.0,0.01,17.85,0.0,4021387946.67,0.0,0.0,0.0,0.194,415.03,47.07
1648496520,3.81,1.61,19.42,331.49,4.05,1613682.0,0.0,50.1,12736.0,303.5,6730.0,0.0,0.0,4.06,0.0,0.0,0.0,20.95,5.4,5538626560.0,41.58,0.0,10.0,0.0,-1.0,55.9,1.17,2.68,13.26,0.82,0.0,4195479210.67,1.55,0.0,2.31,-1.0,4197093034.67,1498775722.67,575.0,4.05,6553600.0,0.0,32117.0,238.17,124590.0,0.01,17.49,0.0,4018715306.67,0.0,0.0,0.0,0.194,448.42,51.83
1648553880,19.76,5.48,19.45,454.83,11.06,1618008.83,0.0,49.85,12736.0,350.5,6918.0,0.0,0.0,4.3,0.0,0.0,0.02,21.54,5.87,5538626560.0,101.47,0.0,11.0,0.0,-1.0,117.23,1.17,5.06,29.93,0.71,0.0,4076960768.0,5.3,0.0,7.59,-1.0,4078579029.33,1469524309.33,616.0,11.06,6553600.0,0.0,32117.0,279.23,124380.0,0.01,18.05,0.0,4047966890.67,0.0,0.0,0.0,0.194,1122.28,156.85
1648537500,14.02,3.93,19.41,420.5,6.76,1617658.17,0.0,49.95,12672.0,435.5,7001.0,0.0,0.0,4.82,0.0,0.0,0.0,21.8,6.51,5538626560.0,85.96,0.0,11.0,0.0,-1.0,101.35,1.17,3.51,25.35,0.57,0.0,4070330026.67,4.06,0.0,5.68,-1.0,4071947605.33,1468130986.67,609.0,6.76,6553600.0,0.0,32117.0,263.08,124956.0,0.01,18.31,0.0,4049360213.33,0.0,0.0,0.0,0.193,939.22,129.02
1648521120,14.05,4.15,19.34,399.95,5.87,1616015.33,0.0,50.05,12704.0,447.5,6902.0,0.0,0.0,4.23,0.0,0.0,0.0,21.49,5.82,5538626560.0,73.76,0.0,10.0,0.0,-1.0,88.65,1.17,4.03,24.12,0.56,0.0,4137030656.0,4.0,0.0,5.02,-1.0,4138646869.33,1484886698.67,592.0,5.87,6553600.0,0.0,32117.0,259.54,124276.0,0.01,17.97,0.0,4032604842.67,0.0,0.0,0.0,0.194,823.39,107.97
1648504740,3.49,1.39,19.41,314.7,4.05,1613870.33,0.0,49.9,12576.0,300.5,6759.0,0.0,0.0,3.89,0.0,0.0,0.02,21.04,5.2,5538626560.0,41.19,0.0,10.0,13.0,-1.0,55.06,1.17,1.31,12.59,0.8,0.0,4188624213.33,1.56,0.0,2.31,-1.0,4190238037.33,1497142272.0,579.0,3.93,6553600.0,0.0,32117.0,227.05,122506.0,0.01,17.53,0.0,4020348928.0,0.0,0.0,1.06,0.192,454.47,53.37
1648488360,4.02,1.64,27.97,365.6,3.72,2372329.57,0.0,49.65,12512.0,306.0,6946.0,0.0,0.0,4.35,0.0,0.0,0.03,21.63,5.52,9052543853.71,81.05,0.0,10.0,0.0,5801.0,70.16,1.01,1.88,13.9,0.81,0.0,7167428900.57,1.48,0.0,2.12,25171.0,7169801069.71,2177485824.0,573.0,3.72,6553600.0,0.0,32117.0,231.73,123882.0,0.01,18.06,0.0,6856942738.29,0.0,0.0,0.0,0.191,646.1,51.9
1648562100,19.06,5.13,34.58,449.64,10.85,2951929.75,0.0,49.9,12896.0,381.0,7110.0,0.0,0.0,4.81,0.0,0.0,0.0,22.14,5.55,11687982080.0,118.64,0.0,17.0,0.0,-1.0,88.35,0.89,4.78,29.42,0.65,0.0,9108348928.0,5.37,0.0,8.09,-1.0,9111301120.0,2614753280.0,618.0,10.85,6553600.0,0.0,32117.0,242.46,124020.0,0.01,18.72,0.0,9057377280.0,0.0,0.0,0.0,0.197,856.24,63.22
1648545720,20.0,4.82,19.48,446.83,11.36,1617837.5,0.0,49.85,12704.0,337.5,7081.0,0.0,0.0,4.93,0.0,0.0,0.02,22.05,6.03,5538626560.0,93.25,0.0,11.0,0.0,-1.0,108.79,1.17,4.78,30.95,0.74,0.0,4084899157.33,4.96,0.0,7.49,-1.0,4086516736.0,1471298389.33,612.0,11.36,6553600.0,0.0,32117.0,280.2,124216.0,0.01,18.57,0.0,4046192981.33,0.0,0.0,0.0,0.194,1042.57,140.62
1648529340,14.25,3.72,19.43,426.54,5.84,1617307.83,0.0,50.0,12736.0,442.5,7050.0,0.0,0.0,4.73,0.0,0.0,0.0,21.95,6.03,5538626560.0,89.12,0.0,10.0,0.0,-1.0,104.61,1.17,3.39,25.02,0.56,0.0,4077053610.67,3.96,0.0,4.95,-1.0,4078670848.0,1469662037.33,597.0,5.84,6553600.0,0.0,32117.0,267.15,124664.0,0.01,18.45,0.0,4047829333.33,0.0,0.0,0.0,0.194,977.92,136.44
1648512960,13.66,3.9,19.3,316.97,6.24,1614240.0,0.0,50.2,12608.0,440.5,6869.0,0.0,0.0,3.88,0.0,0.0,0.0,21.39,5.57,5538626560.0,40.61,0.0,10.0,12.0,5736.0,54.69,1.17,3.61,23.11,0.56,0.0,4181701290.67,3.93,0.0,5.3,25248.0,4183315456.0,1496073216.0,589.0,6.09,6553600.0,0.0,32117.0,224.95,124650.0,0.01,17.86,0.0,4021417984.0,0.0,0.0,0.86,0.192,426.1,48.23
1648496580,3.62,1.58,19.42,318.15,4.11,1613686.17,0.0,50.15,12640.0,300.5,6728.0,0.0,0.0,4.19,0.0,0.0,0.0,20.95,5.42,5538626560.0,39.66,0.0,10.0,6.0,-1.0,53.27,1.17,1.96,13.23,0.82,0.0,4195389098.67,1.54,0.0,2.32,-1.0,4197002922.67,1498754901.33,575.0,4.04,6553600.0,0.0,32117.0,229.78,123538.0,0.01,17.49,0.0,4018736128.0,0.0,0.0,0.54,0.193,432.65,50.37
1648553940,20.79,5.37,19.45,445.38,10.56,1618001.33,0.0,49.8,12800.0,384.0,6920.0,0.0,0.0,4.87,0.0,0.0,0.02,21.55,6.29,5538626560.0,98.74,0.0,11.0,15.0,-1.0,114.63,1.17,4.92,31.96,0.63,0.0,4077382314.67,5.27,0.0,7.94,-1.0,4079000234.67,1469617152.0,616.0,10.19,6553600.0,0.0,32117.0,266.15,124000.0,0.01,18.06,0.0,4047874389.33,0.0,0.0,0.9,0.195,1107.33,151.9
1648537560,18.71,3.85,19.4,401.97,5.65,1617656.17,0.0,50.05,12672.0,439.5,6998.0,0.0,0.0,4.48,0.0,0.0,0.0,21.79,6.51,5538626560.0,83.8,0.0,11.0,12.0,5878.0,99.31,1.17,3.57,29.69,0.56,0.0,4081814528.0,4.03,0.0,4.76,25119.0,4083432106.67,1470998528.0,609.0,5.51,6553600.0,0.0,32117.0,252.77,123962.0,0.01,18.3,0.0,4046492672.0,0.0,0.0,0.58,0.193,927.73,127.35
1648521180,14.25,4.03,19.35,385.03,6.59,1616011.67,0.0,49.85,12768.0,393.0,6902.0,0.0,0.0,4.94,0.0,0.0,0.02,21.49,6.06,5538626560.0,74.97,0.0,10.0,0.0,-1.0,89.94,1.17,3.66,25.26,0.63,0.0,4136440832.0,3.97,0.0,4.98,-1.0,4138056704.0,1484729002.67,592.0,6.59,6553600.0,0.0,32117.0,255.13,124190.0,0.01,17.97,0.0,4032762538.67,0.0,0.0,0.0,0.195,845.97,113.53
1648504800,4.21,1.42,27.97,2237.98,3.99,2372890.43,0.0,50.15,12736.0,303.5,6905.0,0.0,0.0,7.07,0.0,0.0,0.0,21.5,5.62,9052543853.71,57.55,0.0,10.0,0.0,-1.0,68.15,1.01,1.52,16.9,0.82,0.0,7152339236.57,1.56,0.0,2.27,-1.0,7154711990.86,2173788452.57,579.0,3.99,6553600.0,0.0,32117.0,280.77,124288.0,0.01,17.98,0.0,6860639085.71,0.0,0.0,0.0,0.194,670.6,45.5
1648488420,3.88,1.73,27.96,408.47,3.79,2372372.86,0.0,50.0,12736.0,308.0,6980.0,0.0,0.0,3.71,0.0,0.0,0.0,21.73,5.02,9052543853.71,82.9,0.0,10.0,0.0,-1.0,72.19,1.01,1.97,12.6,0.81,0.0,7167302509.71,1.52,0.0,2.18,-1.0,7169674678.86,2177478948.57,573.0,3.79,6553600.0,0.0,32117.0,239.9,124658.0,0.01,18.16,0.0,6856949174.86,0.0,0.0,0.0,0.194,659.46,53.61
1648562160,19.3,5.36,34.58,438.25,9.94,2951909.75,0.0,49.9,12928.0,425.0,7114.0,0.0,0.0,4.62,0.0,0.0,0.0,22.15,5.83,11687982080.0,112.75,0.0,15.0,0.0,6017.0,82.95,0.89,5.79,29.75,0.58,0.0,9108164608.0,5.43,0.0,8.23,25003.0,9111116800.0,2614708480.0,618.0,9.94,6553600.0,0.0,32117.0,227.7,123584.0,0.01,18.73,0.0,9057422336.0,0.0,0.0,0.0,0.197,793.23,53.67
1648545780,20.13,4.83,19.48,446.95,9.24,1617847.0,0.0,50.3,12768.0,464.0,7082.0,0.0,0.0,4.82,0.0,0.0,0.0,22.05,6.09,5538626560.0,96.19,0.0,11.0,0.0,-1.0,111.84,1.17,4.77,31.04,0.54,0.0,4084960256.0,4.96,0.0,8.35,-1.0,4086577834.67,1471310677.33,612.0,9.24,6553600.0,0.0,32117.0,276.12,123616.0,0.01,18.57,0.0,4046180693.33,0.0,0.0,0.0,0.195,1105.42,150.55
1648529400,13.85,3.65,19.43,416.78,6.17,1617304.33,0.0,50.0,12736.0,530.5,7043.0,0.0,0.0,4.44,0.0,0.0,0.0,21.93,6.17,5538626560.0,83.96,0.0,10.0,0.0,-1.0,99.6,1.17,3.33,24.45,0.47,0.0,4076911616.0,3.92,0.0,6.26,-1.0,4078528853.33,1469623296.0,597.0,6.17,6553600.0,0.0,32117.0,256.78,124440.0,0.01,18.44,0.0,4047868245.33,0.0,0.0,0.0,0.194,935.28,126.97
1648513020,13.54,3.85,19.3,313.44,5.28,1614235.5,0.0,50.0,12736.0,511.0,6872.0,0.0,0.0,3.85,0.0,0.0,0.02,21.4,5.55,5538626560.0,38.99,0.0,10.0,0.0,-1.0,52.75,1.17,3.59,22.94,0.49,0.0,4181616640.0,3.91,0.0,5.16,-1.0,4183230805.33,1496054272.0,589.0,5.28,6553600.0,0.0,32117.0,229.17,124496.0,0.01,17.87,0.0,4021437098.67,0.0,0.0,0.0,0.194,418.61,48.86
1648496640,3.51,1.58,19.42,315.4,4.0,1613683.33,0.0,49.9,12704.0,302.0,6732.0,0.0,0.0,3.55,0.0,0.0,0.02,20.96,5.06,5538626560.0,39.52,0.0,10.0,0.0,-1.0,53.37,1.17,1.68,12.13,0.82,0.0,4195278506.67,1.54,0.0,2.27,-1.0,4196892330.67,1498728618.67,575.0,4.0,6553600.0,0.0,32117.0,226.83,123848.0,0.01,17.5,0.0,4018762752.0,0.0,0.0,0.0,0.194,409.12,44.53
1648554000,19.26,5.26,19.45,449.24,9.62,1617996.0,0.0,50.15,12736.0,402.5,6922.0,0.0,0.0,4.91,0.0,0.0,0.02,21.55,6.3,5538626560.0,101.54,0.0,11.0,0.0,-1.0,117.67,1.17,4.74,30.47,0.63,0.0,4077179562.67,5.24,0.0,7.55,-1.0,4078797824.0,1469562538.67,616.0,9.62,6553600.0,0.0,32117.0,271.83,124288.0,0.01,18.06,0.0,4047929002.67,0.0,0.0,0.0,0.194,1130.19,157.34
1648537620,20.04,3.95,19.41,393.41,6.56,1617657.0,0.0,49.85,12896.0,429.0,6993.0,0.0,0.0,3.62,0.0,0.0,0.0,21.77,5.8,5538626560.0,77.15,0.0,11.0,0.0,-1.0,91.95,1.17,4.08,29.46,0.58,0.0,4071531178.67,4.05,0.0,5.41,-1.0,4073148757.33,1468465834.67,609.0,6.56,6553600.0,0.0,32117.0,264.59,123570.0,0.01,18.28,0.0,4049025706.67,0.0,0.0,0.0,0.197,809.64,103.61
1648521240,14.04,3.84,19.35,396.97,6.43,1616021.17,0.0,49.9,12736.0,400.0,6899.0,0.0,0.0,4.52,0.0,0.0,0.02,21.48,5.96,5538626560.0,76.47,0.0,10.0,14.0,-1.0,91.49,1.17,3.24,24.51,0.61,0.0,4135918250.67,3.91,0.0,4.97,-1.0,4137534122.67,1484596053.33,592.0,6.25,6553600.0,0.0,32117.0,253.25,124044.0,0.01,17.97,0.0,4032895317.33,0.0,0.0,0.98,0.194,846.95,111.77
1648504860,4.06,1.59,27.97,6545.16,3.92,2372900.43,0.0,49.8,12832.0,306.0,7331.0,0.0,0.0,7.74,0.0,0.0,0.1,22.83,5.41,9052543853.71,106.68,0.0,10.0,7.5,6201.0,112.72,1.01,2.16,17.21,0.8,0.0,7152069485.71,1.6,0.0,2.25,24785.0,7154442240.0,2173715309.71,579.0,3.84,6553600.0,0.0,32117.0,394.3,122796.0,0.01,19.3,0.0,6860712813.71,0.0,0.0,0.44,0.196,1083.36,51.33
1648488480,3.9,1.76,27.96,404.23,4.21,2372385.29,0.0,50.0,12768.0,297.5,6990.0,0.0,0.0,3.73,0.0,0.0,0.0,21.76,5.0,9052543853.71,79.33,0.0,10.0,0.0,-1.0,68.44,1.01,1.89,12.62,0.84,0.0,7167516672.0,1.55,0.0,2.36,-1.0,7169888841.14,2177526784.0,573.0,4.21,6553600.0,0.0,32117.0,241.5,123988.0,0.01,18.19,0.0,6856901193.14,0.0,0.0,0.0,0.195,622.2,49.98
1648562220,18.91,5.61,34.58,439.17,11.56,2951912.75,0.0,50.05,12928.0,309.5,7115.0,0.0,0.0,6.34,0.0,0.0,0.02,22.15,5.81,11687982080.0,113.01,0.0,18.0,0.0,-1.0,83.0,0.89,6.07,31.06,0.81,0.0,9108508672.0,5.52,0.0,6.99,-1.0,9111459840.0,2614793984.0,618.0,11.56,6553600.0,0.0,32117.0,236.17,123760.0,0.01,18.73,0.0,9057336320.0,0.0,0.0,0.0,0.197,795.6,54.27
1648545840,17.88,4.82,19.48,441.49,10.86,1617849.5,0.0,49.85,12704.0,367.5,7090.0,0.0,0.0,4.87,0.0,0.0,0.02,22.08,6.09,5538626560.0,96.85,0.0,11.0,0.0,-1.0,112.05,1.17,4.76,28.84,0.68,0.0,4084816554.67,4.95,0.0,7.8,-1.0,4086434474.67,1471271424.0,612.0,10.86,6553600.0,0.0,32117.0,269.64,123550.0,0.01,18.59,0.0,4046219946.67,0.0,0.0,0.0,0.194,1065.61,143.44
1648529460,13.92,3.55,19.43,419.57,6.26,1617308.0,0.0,49.95,12736.0,430.5,7042.0,0.0,0.0,4.73,0.0,0.0,0.0,21.93,5.94,5538626560.0,87.53,0.0,10.0,0.0,5922.0,103.18,1.17,3.19,24.59,0.58,0.0,4076579157.33,3.87,0.0,5.16,25074.0,4078196394.67,1469536938.67,597.0,6.26,6553600.0,0.0,32117.0,260.52,123928.0,0.01,18.44,0.0,4047954602.67,0.0,0.0,0.0,0.194,968.27,134.8
1648513080,14.02,3.76,19.3,327.9,6.63,1614236.33,0.0,49.85,12672.0,398.0,6879.0,0.0,0.0,4.07,0.0,0.0,0.0,21.42,5.4,5538626560.0,39.75,0.0,10.0,0.0,-1.0,53.51,1.17,3.44,23.49,0.63,0.0,4181942613.33,3.87,0.0,5.07,-1.0,4183556778.67,1496128853.33,589.0,6.63,6553600.0,0.0,32117.0,237.22,124606.0,0.01,17.89,0.0,4021362346.67,0.0,0.0,0.0,0.193,414.85,45.97
1648496700,3.58,1.58,19.42,307.28,4.05,1613690.33,0.0,50.1,12640.0,301.5,6731.0,0.0,0.0,3.92,0.0,0.0,0.0,20.96,5.27,5538626560.0,38.97,0.0,10.0,0.0,-1.0,52.25,1.17,1.65,12.78,0.83,0.0,4195410261.33,1.55,0.0,2.3,-1.0,4197023744.0,1498754901.33,575.0,4.05,6553600.0,0.0,32117.0,222.77,124360.0,0.01,17.49,0.0,4018736469.33,0.0,0.0,0.0,0.193,428.13,49.38
1648554060,19.19,5.24,19.45,453.75,10.42,1618006.33,0.0,50.05,12832.0,383.0,6923.0,0.0,0.0,5.11,0.0,0.0,0.03,21.56,6.47,5538626560.0,99.45,0.0,11.0,0.0,5803.0,115.29,1.17,4.94,30.77,0.65,0.0,4077095594.67,5.24,0.0,7.8,25194.0,4078713514.67,1469537621.33,616.0,10.42,6553600.0,0.0,32117.0,274.62,124036.0,0.01,18.07,0.0,4047953578.67,0.0,0.0,0.0,0.196,1137.77,157.1
1648537680,14.64,4.11,19.42,411.65,5.91,1617617.0,0.0,49.75,12704.0,457.0,6998.0,0.0,0.0,4.25,0.0,0.0,0.02,21.79,6.49,5538626560.0,82.99,0.0,11.0,0.0,-1.0,98.46,1.17,4.48,25.38,0.55,0.0,4056333994.67,4.1,0.0,5.18,-1.0,4057951573.33,1464663893.33,609.0,5.91,6553600.0,0.0,32117.0,253.67,124208.0,0.01,18.3,0.0,4052827477.33,0.0,0.0,0.0,0.194,929.03,123.07
1648521300,13.71,3.76,19.35,396.5,5.93,1616084.67,0.0,50.0,12736.0,447.5,6904.0,0.0,0.0,4.42,0.0,0.0,0.02,21.5,5.89,5538626560.0,73.81,0.0,10.0,0.0,-1.0,88.3,1.17,3.42,24.02,0.56,0.0,4135281322.67,3.88,0.0,5.07,-1.0,4136897194.67,1484435114.67,592.0,5.93,6553600.0,0.0,32117.0,255.7,124398.0,0.01,17.98,0.0,4033056085.33,0.0,0.0,0.0,0.194,825.55,109.1
1648504920,3.99,1.67,27.97,5796.93,3.87,2372907.29,0.0,50.1,12704.0,304.5,7219.0,0.0,0.0,10.27,0.0,0.0,0.1,22.48,5.85,9052543853.71,102.99,0.0,10.0,0.0,-1.0,110.43,1.01,2.13,20.11,0.82,0.0,7151283053.71,1.63,0.0,2.21,-1.0,7153655808.0,2173520310.86,579.0,3.87,6553600.0,0.0,32117.0,372.1,123908.0,0.01,18.96,0.0,6860908251.43,0.0,0.0,0.0,0.194,1046.36,49.97
1648488540,3.49,2.38,27.96,364.37,3.93,2372389.0,0.0,49.9,12768.0,304.0,6985.0,0.0,0.0,3.39,0.0,0.0,0.0,21.75,5.06,9052543853.71,76.77,0.0,10.0,50.0,-1.0,65.95,1.01,4.29,11.94,0.7,0.0,7167355172.57,1.77,0.0,2.3,-1.0,7169727926.86,2177487872.0,573.0,3.48,6553600.0,0.0,32117.0,230.27,124154.0,0.01,18.18,0.0,6856940397.71,0.0,0.0,0.79,0.195,591.75,44.77
1648562280,19.39,5.52,34.58,443.31,10.4,2951939.0,0.0,50.15,12928.0,397.5,7120.0,0.0,0.0,5.27,0.0,0.0,0.02,22.17,5.55,11687982080.0,113.65,0.0,19.0,0.0,-1.0,84.25,0.89,5.42,30.21,0.63,0.0,9108209664.0,5.5,0.0,8.06,-1.0,9111161856.0,2614714880.0,618.0,10.4,6553600.0,0.0,32117.0,240.08,124344.0,0.01,18.75,0.0,9057416192.0,0.0,0.0,0.0,0.197,787.28,52.2
1648545900,19.57,4.8,19.48,447.25,10.8,1617855.5,0.0,50.05,12736.0,369.0,7093.0,0.0,0.0,5.03,0.0,0.0,0.0,22.08,5.95,5538626560.0,97.49,0.0,11.0,0.0,-1.0,113.18,1.17,4.7,30.55,0.68,0.0,4084530517.33,4.93,0.0,7.79,-1.0,4086148437.33,1471196501.33,612.0,10.8,6553600.0,0.0,32117.0,275.15,124080.0,0.01,18.6,0.0,4046295040.0,0.0,0.0,0.0,0.194,1104.17,151.29
1648529520,14.17,3.56,19.43,413.52,6.66,1617313.83,0.0,49.85,12736.0,495.0,7045.0,0.0,0.0,4.59,0.0,0.0,0.0,21.94,6.03,5538626560.0,84.46,0.0,10.0,57.5,-1.0,99.63,1.17,3.58,24.79,0.45,0.0,4076688384.0,3.85,0.0,6.41,-1.0,4078305621.33,1469561173.33,597.0,6.05,6553600.0,0.0,32117.0,262.2,124302.0,0.01,18.44,0.0,4047930368.0,0.0,0.0,0.81,0.194,913.82,126.74
1648513140,13.86,3.77,19.3,314.88,6.55,1614249.83,0.0,50.0,12704.0,498.5,6884.0,0.0,0.0,3.6,0.0,0.0,0.0,21.43,5.74,5538626560.0,41.77,0.0,10.0,0.0,-1.0,55.21,1.17,3.68,23.2,0.5,0.0,4181820416.0,3.87,0.0,6.26,-1.0,4183434581.33,1496099840.0,589.0,6.55,6553600.0,0.0,32117.0,225.3,124306.0,0.01,17.9,0.0,4021391360.0,0.0,0.0,0.0,0.194,453.15,52.83
1648496760,3.57,1.49,19.42,305.61,4.01,1613681.33,0.0,49.65,12704.0,297.5,6743.0,0.0,0.0,3.94,0.0,0.0,0.02,21.0,5.16,5538626560.0,39.46,0.0,10.0,0.0,5630.0,52.91,1.17,1.31,12.67,0.83,0.0,4195339264.0,1.52,0.0,2.23,25374.0,4196953088.0,1498738858.67,575.0,4.01,6553600.0,0.0,32117.0,219.25,121466.0,0.01,17.53,0.0,4018752512.0,0.0,0.0,0.0,0.194,409.82,43.97
1648554120,19.94,5.26,19.45,454.08,10.66,1617998.83,0.0,49.95,12736.0,361.0,6924.0,0.0,0.0,4.61,0.0,0.0,0.0,21.56,6.07,5538626560.0,103.56,0.0,11.0,0.0,-1.0,119.42,1.17,5.2,30.62,0.69,0.0,4077478570.67,5.25,0.0,7.53,-1.0,4079096490.67,1469629269.33,616.0,10.66,6553600.0,0.0,32117.0,270.05,124000.0,0.01,18.07,0.0,4047862101.33,0.0,0.0,0.0,0.194,1133.9,157.02
1648537740,13.74,4.02,19.42,414.03,5.42,1617641.17,0.0,49.95,12672.0,498.5,7000.0,0.0,0.0,4.3,0.0,0.0,0.02,21.8,6.21,5538626560.0,83.88,0.0,11.0,0.0,-1.0,99.52,1.17,3.87,24.25,0.5,0.0,4058193920.0,4.07,0.0,5.15,-1.0,4059811498.67,1465116842.67,609.0,5.42,6553600.0,0.0,32117.0,257.76,124528.0,0.01,18.3,0.0,4052374528.0,0.0,0.0,0.0,0.193,930.98,127.92
1648521360,14.05,3.71,19.35,373.07,6.4,1616314.33,0.0,50.0,12672.0,405.0,6903.0,0.0,0.0,4.5,0.0,0.0,0.0,21.49,6.0,5538626560.0,70.86,0.0,10.0,0.0,5772.0,85.72,1.17,3.45,24.56,0.62,0.0,4134799018.67,3.85,0.0,4.97,25215.0,4136415573.33,1484313088.0,592.0,6.4,6553600.0,0.0,32117.0,241.98,124252.0,0.01,17.97,0.0,4033178282.67,0.0,0.0,0.0,0.193,794.87,104.2
1648504980,4.38,1.75,27.96,2364.48,3.78,2372944.71,0.0,49.65,12640.0,331.0,9425.0,0.0,0.0,9.97,0.0,0.0,0.02,29.35,5.52,9052543853.71,55.79,0.0,10.0,48.5,-1.0,67.28,1.01,2.13,19.87,0.65,0.0,7151058944.0,1.66,0.0,2.39,-1.0,7153431698.29,2173489298.29,579.0,3.4,6553600.0,0.0,32117.0,286.17,123812.0,0.01,25.83,0.0,6860939264.0,0.0,0.0,0.8,0.193,580.3,48.42
1648488600,3.92,2.31,27.96,374.79,4.09,2372394.14,0.0,49.95,12768.0,304.5,6988.0,0.0,0.0,4.3,0.0,0.0,0.02,21.76,5.48,9052543853.71,81.11,0.0,10.0,74.0,-1.0,70.71,1.01,2.82,13.7,0.66,0.0,7167302509.71,1.78,0.0,2.4,-1.0,7169674678.86,2177476315.43,573.0,3.42,6553600.0,0.0,32117.0,222.25,124848.0,0.01,18.19,0.0,6856952100.57,0.0,0.0,0.71,0.195,648.2,52.8
1648562340,19.91,5.27,34.58,412.17,9.87,2951917.0,0.0,49.9,12960.0,400.0,7119.0,0.0,0.0,5.74,0.0,0.0,0.0,22.17,5.95,11687982080.0,112.64,0.0,17.0,13.5,-1.0,83.57,0.89,4.61,31.6,0.61,0.0,9107951616.0,5.41,0.0,7.7,-1.0,9110903808.0,2614652160.0,618.0,9.57,6553600.0,0.0,32117.0,224.85,124554.0,0.01,18.75,0.0,9057478656.0,0.0,0.0,0.81,0.198,815.6,57.05
1648545960,20.12,4.82,19.48,437.83,9.89,1617843.33,0.0,50.0,12800.0,419.5,7093.0,0.0,0.0,5.53,0.0,0.0,0.0,22.08,6.72,5538626560.0,92.71,0.0,11.0,0.0,5975.0,108.18,1.17,4.82,32.38,0.6,0.0,4084617557.33,4.93,0.0,8.08,25024.0,4086235477.33,1471206229.33,612.0,9.89,6553600.0,0.0,32117.0,267.47,124302.0,0.01,18.6,0.0,4046285141.33,0.0,0.0,0.0,0.195,1064.68,142.2
1648529580,14.34,3.52,19.43,422.63,6.4,1617318.5,0.0,49.9,12704.0,433.5,7045.0,0.0,0.0,4.58,0.0,0.0,0.0,21.94,6.33,5538626560.0,81.13,0.0,10.0,0.0,-1.0,96.7,1.17,3.39,25.27,0.57,0.0,4076421802.67,3.82,0.0,5.32,-1.0,4078039040.0,1469491882.67,597.0,6.4,6553600.0,0.0,32117.0,268.24,123414.0,0.01,18.44,0.0,4047999317.33,0.0,0.0,0.0,0.194,897.42,122.81
1648513200,13.99,3.72,19.3,311.89,6.28,1614250.0,0.0,49.9,12672.0,417.5,6878.0,0.0,0.0,3.79,0.0,0.0,0.0,21.42,5.54,5538626560.0,39.87,0.0,10.0,0.0,-1.0,53.85,1.17,3.53,23.33,0.6,0.0,4181760000.0,3.85,0.0,5.04,-1.0,4183374165.33,1496085674.67,589.0,6.28,6553600.0,0.0,32117.0,222.25,123858.0,0.01,17.88,0.0,4021405696.0,0.0,0.0,0.0,0.193,421.2,48.43
1648496820,3.47,1.5,19.42,315.59,3.92,1613691.67,0.0,49.75,12736.0,304.0,6738.0,0.0,0.0,3.72,0.0,0.0,0.03,20.98,5.43,5538626560.0,41.43,0.0,10.0,0.0,-1.0,55.19,1.17,1.44,12.62,0.82,0.0,4195259050.67,1.52,0.0,2.23,-1.0,4196872874.67,1498720597.33,575.0,3.92,6553600.0,0.0,32117.0,228.32,123442.0,0.01,17.52,0.0,4018770944.0,0.0,0.0,0.0,0.194,442.83,52.54
1648554180,20.28,5.22,19.46,461.77,9.75,1618003.0,0.0,50.0,12768.0,428.0,6925.0,0.0,0.0,4.98,0.0,0.0,0.02,21.56,6.32,5538626560.0,98.46,0.0,11.0,0.0,-1.0,114.17,1.17,5.18,31.59,0.58,0.0,4077353642.67,5.23,0.0,8.13,-1.0,4078971562.67,1469594112.0,616.0,9.75,6553600.0,0.0,32117.0,287.28,124446.0,0.01,18.07,0.0,4047897258.67,0.0,0.0,0.0,0.195,1111.41,154.51
