timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648633860,0.067221165,0.0,0.0,2.1087193,0.0,22214.5,127.890625,34408450.0,0.0,1048576.0,1648633900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6919.582,0.0,0.0,0.105,0.0,0.0,20000.0,17.0,487.5,1039.2207,0.0,0.0,58.226562,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,507.0,0.0,0.0,0.0,0.0,0.0,10.0,60.0,0.0,0.0,8245248.0,128.0,0.0,22440.0,0.0,22440.0,102.0,0.0,1647144400.0,82728960.0,4.611829,1.1229994,0.0,593.0,4.425
1648633920,0.074539185,0.0,0.0,3.4093924,0.0,31877.0,127.916016,34316290.0,0.0,1048576.0,1648634000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9930.754,0.0,0.0,0.085,0.0,0.0,20000.0,17.0,695.0,1039.2246,0.0,0.0,58.20117,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,556.0,0.0,0.0,0.0,0.0,0.0,8.5,60.0,0.0,0.0,8245248.0,128.0,0.0,30393.0,0.0,30393.0,102.0,0.0,1647144400.0,82710530.0,6.481028,0.57730323,0.0,730.0,6.34
1648633980,0.07869625,0.0,0.0,2.7807965,0.0,29181.0,125.5625,30021632.0,0.0,1048576.0,1648634000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,9090.141,0.0,0.0,0.115,0.0,0.0,20000.0,17.0,640.0,1039.2285,0.0,0.0,53.902344,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,574.5,0.0,0.0,0.0,0.0,0.0,12.0,60.0,0.0,0.0,8177664.0,128.0,16.5,26598.0,16.5,26598.0,102.0,0.0,1647144400.0,84817920.0,6.094797,1.6117412,0.0,693.5,5.9
1648634040,0.07317495,0.0,0.0,3.4108696,0.0,25491.0,127.890625,34324480.0,0.0,1048576.0,1648634100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7940.635,0.0,0.0,0.09,0.0,0.0,20000.0,17.0,552.5,1039.2324,0.0,0.0,58.248047,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,557.5,0.0,0.0,0.0,0.0,0.0,9.0,60.0,0.0,0.0,8110080.0,128.0,16.5,24816.0,16.5,24816.0,102.0,0.0,1647144400.0,82638850.0,5.3174176,0.8532444,0.0,713.5,5.17
1648634100,0.0654788,0.0,0.0,2.111806,0.0,27903.0,127.916016,34680830.0,0.0,1048576.0,1648634100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8692.738,0.0,0.0,0.11,0.0,0.0,20000.0,17.0,608.0,1039.2363,0.0,0.0,58.683594,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,497.5,0.0,0.0,0.0,0.0,0.0,14.0,60.0,0.0,0.0,8245248.0,128.0,0.0,27901.5,0.0,27901.5,102.0,0.0,1647144400.0,82323460.0,5.8016396,1.4943769,0.0,573.5,5.605
1648634160,0.0556283,0.0,0.0,2.0646377,0.0,28482.0,127.92383,34625536.0,0.0,1048576.0,1648634200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8872.637,0.0,0.0,0.095,0.0,0.0,20000.0,17.0,617.0,1039.2402,0.0,0.0,58.228516,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,412.5,0.0,0.0,0.0,0.0,0.0,8.0,60.0,0.0,0.0,8312832.0,128.0,0.0,27439.5,0.0,27439.5,102.0,0.0,1647144400.0,82712580.0,5.8247967,0.8900945,0.0,528.0,5.72
1648634220,0.08567619,0.0,0.0,2.804398,0.0,27635.0,127.90039,34490370.0,0.0,1048576.0,1648634200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8608.322,0.0,0.0,0.125,0.0,0.0,20000.0,17.0,600.5,1039.2441,0.0,0.0,58.1875,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,636.0,0.0,0.0,0.0,0.0,0.0,15.0,60.0,0.0,0.0,8245248.0,128.0,0.0,27819.0,0.0,27819.0,102.0,0.0,1647144400.0,82835460.0,5.8339105,1.4700963,0.0,755.0,5.655
1648634280,0.066646576,0.0,0.0,2.7428188,0.0,25458.0,127.828125,34453504.0,0.0,1048576.0,1648634400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7930.791,0.0,0.0,0.065,0.0,0.0,20000.0,17.0,553.0,1039.248,0.0,0.0,58.404297,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,496.0,0.0,0.0,0.0,0.0,0.0,7.0,60.0,0.0,0.0,8245248.0,128.0,0.0,24486.0,0.0,24486.0,102.0,0.0,1647144400.0,82513920.0,5.3178225,1.024406,0.0,637.5,5.13
1648634340,0.08679104,0.0,0.0,2.8062458,0.0,24850.0,127.95703,34551810.0,0.0,1048576.0,1648634400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7741.3516,0.0,0.0,0.105,0.0,0.0,20000.0,17.0,548.5,1039.252,0.0,0.0,58.10742,3.0,128.0,0.0,0.0,604630.75,128.0039,15.0,632.0,0.0,0.0,0.0,0.0,0.0,9.5,60.0,0.0,0.0,8245248.0,128.0,0.0,25080.0,0.0,25080.0,102.0,0.0,1647144400.0,82825220.0,5.3488097,1.0760001,0.0,732.5,5.17
1648580400,0.045262337,0.0,0.0,2.6780643,0.0,8725.5,127.9082,34357250.0,0.0,1048576.0,1648580500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2718.2422,0.0,0.0,0.035,0.0,0.0,20000.0,17.0,538.0,1037.1289,0.0,0.0,58.02539,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,347.0,0.0,0.0,0.0,0.0,0.0,2.0,59.0,0.0,0.0,8110080.0,128.0,0.0,8217.0,0.0,8217.0,102.0,0.0,1647144400.0,82841600.0,1.844217,0.104645,0.0,495.5,1.795
1648580460,0.045262337,0.0,0.0,2.6780643,0.0,8725.5,127.96484,34562050.0,0.0,1048576.0,1648580500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2718.2422,0.0,0.0,0.035,0.0,0.0,20000.0,17.0,538.0,1037.1309,0.0,0.0,57.785156,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,347.0,0.0,0.0,0.0,0.0,0.0,2.0,59.0,0.0,0.0,8110080.0,128.0,0.0,8217.0,0.0,8217.0,102.0,0.0,1647144400.0,83077120.0,1.844217,0.104645,0.0,495.5,1.795
1648580520,0.040300846,0.0,0.0,2.6575322,0.0,8601.0,127.87695,34301950.0,0.0,1048576.0,1648580600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.545,0.0,0.0,0.02,0.0,0.0,20000.0,17.0,541.0,1037.1328,0.0,0.0,57.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,302.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,0.0,8110080.0,128.0,0.0,8415.0,0.0,8415.0,102.0,0.0,1647144400.0,82810880.0,1.7781053,0.036959846,0.0,486.5,1.755
1648580580,0.03851509,0.0,0.0,2.0106616,0.0,9870.0,127.86719,34146304.0,0.0,1048576.0,1648580600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3143.17,0.0,0.0,0.025,0.0,0.0,20000.0,17.0,620.5,1037.1328,0.0,0.0,57.685547,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,295.5,0.0,0.0,0.0,0.0,0.0,1.5,59.0,0.0,0.0,8110080.0,128.0,0.0,10164.0,0.0,10164.0,102.0,0.0,1647144400.0,83189760.0,2.1278207,0.024474097,0.0,452.0,2.065
1648580640,0.04615879,0.0,0.0,2.6765008,0.0,8369.0,127.890625,34275330.0,0.0,1048576.0,1648580700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2711.9102,0.0,0.0,0.04,0.0,0.0,20000.0,17.0,511.0,1037.1328,0.0,0.0,57.39453,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,344.5,0.0,0.0,0.0,0.0,0.0,2.0,59.0,0.0,0.0,8110080.0,128.0,0.0,10774.5,0.0,10774.5,102.0,0.0,1647144400.0,83556350.0,1.8240116,0.19021398,0.0,523.0,1.77
1648580700,0.043610096,0.0,0.0,2.667593,0.0,15358.5,127.92578,34234370.0,0.0,1048576.0,1648580700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4848.1875,0.0,0.0,0.03,0.0,0.0,20000.0,17.0,684.0,1037.1348,0.0,0.0,57.896484,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,336.0,0.0,0.0,0.0,0.0,0.0,1.5,59.0,0.0,0.0,8110080.0,128.0,0.0,18562.5,0.0,18562.5,102.0,0.0,1647144400.0,82868220.0,3.336887,0.37201703,0.0,517.0,3.275
1648580760,0.042438507,0.0,0.0,2.6646929,0.0,12216.5,127.921875,34240510.0,0.0,1048576.0,1648580900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3868.8008,0.0,0.0,0.02,0.0,0.0,20000.0,17.0,517.5,1037.1367,0.0,0.0,57.966797,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,299.5,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,0.0,8177664.0,128.0,0.0,15444.0,0.0,15444.0,102.0,0.0,1647144400.0,82911230.0,2.6777334,0.10886644,0.0,514.5,2.605
1648580820,0.046339512,0.0,0.0,3.3224735,0.0,14225.0,127.85742,34160640.0,0.0,1048576.0,1648580900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4559.408,0.0,0.0,0.02,0.0,0.0,20000.0,17.0,605.0,1037.1367,0.0,0.0,57.904297,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,348.5,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,0.0,8245248.0,128.0,0.0,17407.5,0.0,17407.5,102.0,0.0,1647144400.0,82814980.0,3.1211364,0.10886644,0.0,562.5,3.075
1648580880,0.3407054,0.0,0.0,2.7077527,0.0,15006.5,127.91992,34148350.0,0.0,1048576.0,1648580900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4821.4453,0.0,0.0,0.035,0.0,0.0,20000.0,17.0,640.5,1037.1367,0.0,0.0,57.759766,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,460.5,0.0,0.0,0.0,0.0,0.0,1.5,59.0,0.0,0.0,8245248.0,128.0,0.0,15213.0,0.0,15213.0,102.0,0.0,1647144400.0,83091460.0,3.2957492,0.10637307,0.0,645.5,3.225
1648580940,0.32768488,0.0,0.0,2.6752005,0.0,15654.0,127.92969,33959936.0,0.0,1048576.0,1648581000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.092,0.0,0.0,0.03,0.0,0.0,20000.0,17.0,644.0,1037.1387,0.0,0.0,57.86914,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,359.5,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,0.0,8245248.0,128.0,0.0,15658.5,0.0,15658.5,102.0,0.0,1647144400.0,82960380.0,3.1789076,0.22105569,0.0,549.5,3.14
1648581000,0.049253464,0.0,0.0,2.045751,0.0,14440.0,127.93359,34185216.0,0.0,1048576.0,1648581000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4498.1875,0.0,0.0,0.075,0.0,0.0,20000.0,17.0,585.5,1037.1406,0.0,0.0,57.82422,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,384.0,0.0,0.0,0.0,0.0,0.0,3.5,59.0,0.0,0.0,8245248.0,128.0,0.0,14949.0,0.0,14949.0,102.0,0.0,1647144400.0,83103740.0,2.9787643,0.40458235,0.0,531.0,2.89
1648581060,0.038725376,0.0,0.0,3.301332,0.0,13564.5,127.92383,34054144.0,0.0,1048576.0,1648581100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4226.875,0.0,0.0,0.015,0.0,0.0,20000.0,16.5,547.5,1037.1406,0.0,0.0,57.628906,2.5,128.0,0.0,0.0,604630.75,128.0039,10.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,8245248.0,128.0,0.0,15048.0,0.0,15048.0,102.0,0.0,1647144400.0,83214340.0,2.7030869,0.0,0.0,505.5,2.675
1648581120,0.053520203,0.0,0.0,2.701024,0.0,14491.5,127.91211,34058240.0,0.0,1048576.0,1648581100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4514.4883,0.0,0.0,0.085,0.0,0.0,20000.0,17.0,588.5,1037.1406,0.0,0.0,57.921875,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,415.5,0.0,0.0,0.0,0.0,0.0,3.0,59.0,0.0,0.0,8245248.0,128.0,0.0,13530.0,0.0,13530.0,102.0,0.0,1647144400.0,83023870.0,2.9791415,0.10443423,0.0,594.0,2.88
1648581180,0.035333157,0.0,0.0,1.999753,0.0,17442.0,127.9375,34332670.0,0.0,1048576.0,1648581200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,5433.8203,0.0,0.0,0.02,0.0,0.0,20000.0,17.0,711.0,1037.1445,0.0,0.0,57.88086,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,8245248.0,128.0,0.0,17473.5,0.0,17473.5,102.0,0.0,1647144400.0,82964480.0,3.492781,0.0,0.0,430.5,3.47
1648581240,0.05474949,0.0,0.0,3.3305979,0.0,13068.0,127.921875,34205696.0,0.0,1048576.0,1648581200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4070.6797,0.0,0.0,0.035,0.0,0.0,20000.0,17.0,529.0,1037.1445,0.0,0.0,57.820312,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,397.5,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,0.0,8177664.0,128.0,0.0,13464.0,0.0,13464.0,102.0,0.0,1647144400.0,82948100.0,2.6536336,0.12579608,0.0,650.0,2.59
1648581300,0.034942627,0.0,0.0,2.0100589,0.0,13788.0,127.92578,34322430.0,0.0,1048576.0,1648581400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4295.6797,0.0,0.0,0.03,0.0,0.0,20000.0,17.0,567.5,1037.1465,0.0,0.0,58.00586,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,263.5,0.0,0.0,0.0,0.0,0.0,1.5,59.0,0.0,0.0,8110080.0,128.0,0.0,12771.0,0.0,12771.0,102.0,0.0,1647144400.0,82761730.0,2.874486,0.11761203,0.0,400.5,2.84
1648581360,0.048606873,0.0,0.0,3.3263583,0.0,15716.5,127.87109,34451456.0,0.0,1048576.0,1648581400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4895.127,0.0,0.0,0.045,0.0,0.0,20000.0,17.0,651.0,1037.1484,0.0,0.0,57.66992,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,377.5,0.0,0.0,0.0,0.0,0.0,2.0,59.0,0.0,0.0,8110080.0,128.0,0.0,15741.0,0.0,15741.0,102.0,0.0,1647144400.0,83066880.0,3.3200347,0.15328982,0.0,599.5,3.285
1648581420,0.037673473,0.0,0.0,2.657196,0.0,15545.5,127.94141,34349056.0,0.0,1048576.0,1648581500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4842.5684,0.0,0.0,0.03,0.0,0.0,20000.0,17.0,620.5,1037.1484,0.0,0.0,58.253906,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,287.5,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,0.0,8110080.0,128.0,0.0,14866.5,0.0,14866.5,102.0,0.0,1647144400.0,82644990.0,3.158593,0.11076062,0.0,462.0,3.095
1648581480,0.05096054,0.0,0.0,2.6887589,0.0,15158.5,127.921875,34377730.0,0.0,1048576.0,1648581500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4721.994,0.0,0.0,0.03,0.0,0.0,20000.0,17.0,623.5,1037.1484,0.0,0.0,58.021484,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,391.0,0.0,0.0,0.0,0.0,0.0,1.5,59.0,0.0,0.0,8110080.0,128.0,0.0,15064.5,0.0,15064.5,102.0,0.0,1647144400.0,82796540.0,3.0919442,0.16601115,0.0,574.5,3.04
1648581540,0.046864033,0.0,0.0,2.677403,0.0,13400.0,127.890625,34250750.0,0.0,1048576.0,1648581600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4173.867,0.0,0.0,0.05,0.0,0.0,20000.0,17.0,541.0,1037.1504,0.0,0.0,57.90625,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,372.5,0.0,0.0,0.0,0.0,0.0,2.5,59.0,0.0,0.0,7974912.0,128.0,0.0,12523.5,0.0,12523.5,102.0,0.0,1647144400.0,82843650.0,2.7500026,0.19119062,0.0,553.0,2.66
1648581600,0.034046173,0.0,0.0,2.0073462,0.0,14357.0,127.93164,34072576.0,0.0,1048576.0,1648581600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4472.5586,0.0,0.0,0.03,0.0,0.0,20000.0,17.0,586.5,1037.1523,0.0,0.0,57.91211,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,266.5,0.0,0.0,0.0,0.0,0.0,0.5,59.0,0.0,0.0,7974912.0,128.0,0.0,14074.5,0.0,14074.5,102.0,0.0,1647144400.0,82812930.0,2.913114,0.006371987,0.0,395.0,2.865
1648581660,0.047198772,0.0,0.0,2.6778111,0.0,14473.0,127.890625,34363390.0,0.0,1048576.0,1648581800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4508.8086,0.0,0.0,0.04,0.0,0.0,20000.0,17.0,588.0,1037.1523,0.0,0.0,57.978516,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,359.5,0.0,0.0,0.0,0.0,0.0,1.5,59.0,0.0,0.0,7974912.0,128.0,0.0,13365.0,0.0,13365.0,102.0,0.0,1647144400.0,82649090.0,2.9497468,0.05432648,0.0,545.5,2.87
1648581720,0.053311825,0.0,0.0,2.692265,0.0,15817.5,127.92578,34148350.0,0.0,1048576.0,1648581800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4927.5684,0.0,0.0,0.055,0.0,0.0,20000.0,17.0,635.5,1037.1543,0.0,0.0,57.90039,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,394.0,0.0,0.0,0.0,0.0,0.0,3.0,59.0,0.0,0.0,7974912.0,128.0,0.0,15576.0,0.0,15576.0,102.0,0.0,1647144400.0,82763780.0,3.2164118,0.11472962,0.0,574.5,3.11
1648581780,0.048842907,0.0,0.0,3.3168077,0.0,14785.0,127.92969,34414590.0,0.0,1048576.0,1648581800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4606.3066,0.0,0.0,0.035,0.0,0.0,20000.0,17.0,604.0,1037.1562,0.0,0.0,57.871094,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,350.5,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,0.0,7974912.0,128.0,0.0,13843.5,0.0,13843.5,102.0,0.0,1647144400.0,82970620.0,2.9995382,0.048115663,0.0,614.5,2.905
1648581840,0.043348312,0.0,0.0,2.024177,0.0,15011.0,127.890625,34220030.0,0.0,1048576.0,1648581900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4675.699,0.0,0.0,0.045,0.0,0.0,20000.0,17.0,607.5,1037.1562,0.0,0.0,57.85742,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,329.0,0.0,0.0,0.0,0.0,0.0,3.5,59.0,0.0,0.0,7974912.0,128.0,0.0,15741.0,0.0,15741.0,102.0,0.0,1647144400.0,82974720.0,3.0617254,0.24977268,0.0,489.5,3.0
1648581900,0.05145359,0.0,0.0,3.9801583,0.0,14328.0,127.9375,34267136.0,0.0,1048576.0,1648581900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4463.1934,0.0,0.0,0.025,0.0,0.0,20000.0,17.0,578.0,1037.1582,0.0,0.0,58.023438,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,381.5,0.0,0.0,0.0,0.0,0.0,2.0,59.0,0.0,0.0,7974912.0,128.0,0.0,14338.5,0.0,14338.5,102.0,0.0,1647144400.0,82862080.0,2.8991387,0.023370208,0.0,638.5,2.87
1648581960,0.035307407,0.0,0.0,1.35602,0.0,14560.0,127.87305,34228224.0,0.0,1048576.0,1648582000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4535.709,0.0,0.0,0.025,0.0,0.0,20000.0,17.0,595.5,1037.1602,0.0,0.0,57.73828,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,268.5,0.0,0.0,0.0,0.0,0.0,1.5,59.0,0.0,0.0,8042496.0,128.0,0.0,13876.5,0.0,13876.5,102.0,0.0,1647144400.0,83107840.0,2.942078,0.10433262,0.0,382.5,2.88
1648582020,0.052262783,0.0,0.0,3.3360558,0.0,14752.0,127.9082,34109440.0,0.0,1048576.0,1648582000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4595.709,0.0,0.0,0.035,0.0,0.0,20000.0,17.0,608.0,1037.1602,0.0,0.0,57.623047,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,387.0,0.0,0.0,0.0,0.0,0.0,2.0,59.0,0.0,0.0,8110080.0,128.0,0.0,13612.5,0.0,13612.5,102.0,0.0,1647144400.0,83230720.0,3.0829883,0.25678834,0.0,597.5,3.03
1648582080,0.040353775,0.0,0.0,2.656929,0.0,13705.0,127.890625,34263040.0,0.0,1048576.0,1648582100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4268.8086,0.0,0.0,0.025,0.0,0.0,20000.0,17.0,546.5,1037.1602,0.0,0.0,57.79297,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,297.5,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,0.0,8110080.0,128.0,0.0,14899.5,0.0,14899.5,102.0,0.0,1647144400.0,82898940.0,2.8124988,0.15643327,0.0,484.5,2.745
1648582140,0.053944588,0.0,0.0,2.700633,0.0,15497.0,127.916016,34224130.0,0.0,1048576.0,1648582100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4828.207,0.0,0.0,0.055,0.0,0.0,20000.0,17.0,633.5,1037.1621,0.0,0.0,57.773438,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,403.5,0.0,0.0,0.0,0.0,0.0,3.5,59.0,0.0,0.0,8042496.0,128.0,0.0,14520.0,0.0,14520.0,102.0,0.0,1647144400.0,83183620.0,3.2090068,0.22872068,0.0,579.0,3.115
1648582200,0.04654455,0.0,0.0,2.6779509,0.0,14307.5,127.88867,34195456.0,0.0,1048576.0,1648582300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4457.004,0.0,0.0,0.035,0.0,0.0,20000.0,17.0,580.5,1037.1641,0.0,0.0,57.603516,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,354.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,0.0,7974912.0,128.0,0.0,13348.5,0.0,13348.5,102.0,0.0,1647144400.0,83208190.0,2.926144,0.12683736,0.0,529.5,2.855
1648582260,0.03550577,0.0,0.0,2.0009427,0.0,15144.0,127.92578,34248704.0,0.0,1048576.0,1648582300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4717.541,0.0,0.0,0.035,0.0,0.0,20000.0,17.0,605.0,1037.1641,0.0,0.0,57.95508,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,272.5,0.0,0.0,0.0,0.0,0.0,0.5,59.0,0.0,0.0,7974912.0,128.0,0.0,15889.5,0.0,15889.5,102.0,0.0,1647144400.0,83077120.0,3.0467293,0.0050460827,0.0,444.5,2.955
1648582320,0.044289112,0.0,0.0,2.6663437,0.0,16197.0,127.91992,34387970.0,0.0,1048576.0,1648582400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,5045.715,0.0,0.0,0.04,0.0,0.0,20000.0,17.0,655.5,1037.166,0.0,0.0,57.777344,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,327.0,0.0,0.0,0.0,0.0,0.0,0.5,59.0,0.0,0.0,7974912.0,128.0,0.0,14718.0,0.0,14718.0,102.0,0.0,1647144400.0,83021820.0,3.2584608,0.0050460827,0.0,542.5,3.185
1648582380,0.051700592,0.0,0.0,3.3354974,0.0,14392.5,127.9043,34103296.0,0.0,1048576.0,1648582400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4483.8125,0.0,0.0,0.05,0.0,0.0,20000.0,17.0,585.5,1037.168,0.0,0.0,57.958984,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,395.5,0.0,0.0,0.0,0.0,0.0,4.0,59.0,0.0,0.0,7974912.0,128.0,0.0,13827.0,0.0,13827.0,102.0,0.0,1647144400.0,82960380.0,2.9605505,0.40761936,0.0,605.5,2.88
1648582440,0.036589146,0.0,0.0,2.64543,0.0,15541.5,127.828125,34066430.0,0.0,1048576.0,1648582500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4841.289,0.0,0.0,0.02,0.0,0.0,20000.0,17.0,633.0,1037.168,0.0,0.0,57.63867,3.0,128.0,0.0,0.0,604630.75,128.0039,10.0,263.5,0.0,0.0,0.0,0.0,0.0,1.0,59.0,0.0,0.0,7974912.0,128.0,0.0,16500.0,0.0,16500.0,102.0,0.0,1647144400.0,83101700.0,3.224998,0.06486422,0.0,479.0,3.19
