timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648602780,0.029744783,0.0,0.0,3.0111487,0.0,56555.332,127.921875,39086080.0,0.0,65536.0,1648602800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17610.697,0.0,0.0,0.06,0.0,0.0,20000.0,18.0,726.1667,2510.914,0.0,0.0,60.93164,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,280.33334,0.0,0.0,0.0,0.0,0.0,8.666667,65.0,0.0,0.0,6690816.0,128.0,0.0,78413.5,0.0,78413.5,102.0,0.0,1647144400.0,77748220.0,10.491077,0.46032137,0.0,295.66666,10.356667
1648602840,0.0383776,0.0,0.0,3.7593277,0.0,49809.0,127.89453,38770690.0,0.0,65536.0,1648602900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15507.848,0.0,0.0,0.055,0.0,0.0,20000.0,18.0,639.5,2510.914,0.0,0.0,60.64453,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,360.66666,0.0,0.0,0.0,0.0,0.0,9.5,65.0,0.0,0.0,7096320.0,128.0,0.0,67831.5,0.0,67831.5,102.0,0.0,1647144400.0,78114820.0,9.240502,0.60494405,0.0,389.33334,9.13
1648602900,0.033086777,0.0,0.0,3.0114117,0.0,33341.0,127.890625,39006210.0,0.0,65536.0,1648602900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,10389.445,0.0,0.0,0.015,0.0,0.0,20000.0,18.0,428.0,2510.914,0.0,0.0,60.476562,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,306.0,0.0,0.0,0.0,0.0,0.0,1.5,65.0,0.0,0.0,6893568.0,128.0,0.0,45078.0,0.0,45078.0,102.0,0.0,1647144400.0,78127100.0,6.2186894,0.013106353,0.0,335.5,6.13
1648602960,0.031576157,0.0,0.0,3.0095377,0.0,37976.0,127.9082,38844416.0,0.0,65536.0,1648603000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,11831.461,0.0,0.0,0.045,0.0,0.0,20000.0,18.0,488.0,2510.918,0.0,0.0,60.76172,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,286.5,0.0,0.0,0.0,0.0,0.0,11.5,65.0,0.0,0.0,6961152.0,128.0,0.0,45688.5,0.0,45688.5,102.0,0.0,1647144400.0,77914110.0,7.0507755,0.25697488,0.0,304.5,6.975
1648603020,0.60569525,0.0,0.0,3.04138,0.0,57554.668,127.93099,39149570.0,0.0,65536.0,1648603000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17932.275,0.0,0.0,0.035,0.0,0.0,20000.0,18.0,739.6667,2510.918,0.0,0.0,60.91276,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,384.0,0.0,0.0,0.0,0.0,0.0,4.8333335,65.0,0.0,0.0,6893568.0,128.0,0.0,66621.5,0.0,66621.5,102.0,0.0,1647144400.0,77766660.0,10.695214,0.23584391,0.0,428.5,10.638333
1648603080,0.04052162,0.0,0.0,3.0359368,0.0,56788.832,127.93945,38549504.0,0.0,65536.0,1648603100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17682.932,0.0,0.0,0.065,0.0,0.0,20000.0,18.0,730.3333,2510.92,0.0,0.0,60.404297,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,360.5,0.0,0.0,0.0,0.0,0.0,12.666667,65.0,0.0,0.0,6758400.0,128.0,0.0,77192.5,0.0,77192.5,102.0,0.0,1647144400.0,78194690.0,10.600785,1.3130325,0.0,372.5,10.421667
1648603140,0.021213531,0.0,0.0,2.976965,0.0,50525.5,127.890625,38686720.0,0.0,65536.0,1648603100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15739.314,0.0,0.0,0.04,0.0,0.0,20000.0,18.0,649.0,2510.9219,0.0,0.0,60.367188,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,223.0,0.0,0.0,0.0,0.0,0.0,7.0,65.0,0.0,0.0,6690816.0,128.0,0.0,70422.0,0.0,70422.0,102.0,0.0,1647144400.0,78313470.0,9.33303,0.41810724,0.0,257.0,9.2
1648603200,0.043655396,0.0,0.0,3.0449834,0.0,40837.0,127.890625,38860800.0,0.0,65536.0,1648603300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,12719.615,0.0,0.0,0.055,0.0,0.0,20000.0,18.0,524.0,2510.9219,0.0,0.0,60.740234,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,389.5,0.0,0.0,0.0,0.0,0.0,10.0,65.0,0.0,0.0,6690816.0,128.0,0.0,55968.0,0.0,55968.0,102.0,0.0,1647144400.0,77930500.0,7.546071,0.7394295,0.0,411.0,7.395
1648603260,0.025823593,0.0,0.0,2.993044,0.0,47917.0,127.89258,38877184.0,0.0,65536.0,1648603300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14924.252,0.0,0.0,0.04,0.0,0.0,20000.0,18.0,616.0,2510.9219,0.0,0.0,60.609375,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,256.5,0.0,0.0,0.0,0.0,0.0,4.0,65.0,0.0,0.0,7028736.0,128.0,0.0,66396.0,0.0,66396.0,102.0,0.0,1647144400.0,77981700.0,8.94598,0.41769773,0.0,285.0,8.82
1648603320,0.030858994,0.0,0.0,2.2726536,0.0,48084.0,127.89453,39022590.0,0.0,65536.0,1648603400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14969.861,0.0,0.0,0.025,0.0,0.0,20000.0,18.0,617.0,2510.9238,0.0,0.0,61.009766,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,275.0,0.0,0.0,0.0,0.0,0.0,3.5,65.0,0.0,0.0,7096320.0,128.0,33.0,66445.5,33.0,66445.5,102.0,0.0,1647144400.0,77639680.0,8.950596,0.3475313,0.0,294.0,8.79
1648603380,0.019550005,0.0,0.0,2.9754126,0.0,45944.5,127.94531,38903810.0,0.0,65536.0,1648603400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14316.3125,0.0,0.0,0.03,0.0,0.0,20000.0,16.0,590.0,2510.9258,0.0,0.0,60.853516,2.0,128.0,0.0,0.0,604630.75,128.0039,6.0,207.0,0.0,0.0,0.0,0.0,0.0,4.5,65.0,0.0,0.0,6488064.0,128.0,0.0,62271.0,0.0,62271.0,102.0,0.0,1647144400.0,77856770.0,8.483781,0.012352064,0.0,238.66667,8.415
1648603440,0.020007452,0.0,0.0,2.9756114,0.0,48881.0,127.89844,39045120.0,0.0,65536.0,1648603500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15227.395,0.0,0.0,0.02,0.0,0.0,20000.0,16.0,628.0,2510.9258,0.0,0.0,60.908203,2.0,128.0,0.0,0.0,604630.75,128.0039,6.0,207.0,0.0,0.0,0.0,0.0,0.0,2.5,65.0,0.0,0.0,6893568.0,128.0,0.0,67699.5,0.0,67699.5,102.0,0.0,1647144400.0,77750270.0,8.916673,0.04202382,0.0,245.33333,8.76
1648603500,0.03091081,0.0,0.0,3.0020416,0.0,48245.0,127.95117,39145470.0,0.0,65536.0,1648603500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,15028.895,0.0,0.0,0.03,0.0,0.0,20000.0,17.0,620.0,2510.9258,0.0,0.0,60.748047,3.0,128.0,0.0,0.0,604630.75,128.0039,6.0,290.33334,0.0,0.0,0.0,0.0,0.0,2.5,65.0,0.0,0.0,6690816.0,128.0,0.0,67650.0,0.0,67650.0,102.0,0.0,1647144400.0,77905920.0,8.753926,0.04190366,0.0,332.66666,8.66
1648603560,0.043041866,0.0,0.0,3.7743776,0.0,44434.5,127.83984,39446530.0,0.0,65536.0,1648603500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13834.201,0.0,0.0,0.035,0.0,0.0,20000.0,18.0,570.5,2510.9258,0.0,0.0,61.015625,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,386.66666,0.0,0.0,0.0,0.0,0.0,9.5,65.0,0.0,0.0,6961152.0,128.0,0.0,61264.5,0.0,61264.5,102.0,0.0,1647144400.0,77598720.0,8.262889,0.7401686,0.0,408.83334,8.115
1648603620,0.03426695,0.0,0.0,3.0142198,0.0,38377.0,127.80859,39067650.0,0.0,65536.0,1648603600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,11953.416,0.0,0.0,0.03,0.0,0.0,20000.0,18.0,492.5,2510.9258,0.0,0.0,60.847656,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,306.5,0.0,0.0,0.0,0.0,0.0,6.5,65.0,0.0,0.0,6758400.0,128.0,0.0,51810.0,0.0,51810.0,102.0,0.0,1647144400.0,77762560.0,7.1774225,0.51788867,0.0,324.0,7.07
1648603680,0.042720795,0.0,0.0,3.038927,0.0,40140.0,127.85547,38778196.0,0.0,65536.0,1648603600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,12502.868,0.0,0.0,0.053333335,0.0,0.0,20000.0,18.0,516.3333,2510.9297,0.0,0.0,60.579426,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,377.0,0.0,0.0,0.0,0.0,0.0,9.666667,65.0,0.0,0.0,6848512.0,128.0,0.0,55891.0,0.0,55891.0,102.0,0.0,1647144400.0,78144856.0,7.4482884,0.600874,0.0,381.0,7.31
1648603740,0.032104492,0.0,0.0,3.0028553,0.0,55039.0,127.890625,38526976.0,0.0,65536.0,1648603800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17143.979,0.0,0.0,0.046666667,0.0,0.0,20000.0,18.0,706.6667,2510.9297,0.0,0.0,60.347656,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,292.0,0.0,0.0,0.0,0.0,0.0,8.333333,65.0,0.0,0.0,6893568.0,128.0,0.0,77066.0,0.0,77066.0,102.0,0.0,1647144400.0,78262270.0,10.166347,0.5867657,0.0,322.5,10.04
1648603800,0.04340315,0.0,0.0,3.040638,0.0,42987.668,127.890625,38786388.0,0.0,65536.0,1648603800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13379.945,0.0,0.0,0.053333335,0.0,0.0,20000.0,18.0,552.3333,2510.931,0.0,0.0,60.5612,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,380.0,0.0,0.0,0.0,0.0,0.0,10.333333,65.0,0.0,0.0,6668288.0,128.0,0.0,58894.0,0.0,58894.0,102.0,0.0,1647144400.0,78094340.0,7.958352,0.771287,0.0,389.0,7.693333
1648603860,0.03508711,0.0,0.0,3.0170712,0.0,55807.832,127.8418,39034880.0,0.0,65536.0,1648603900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17373.104,0.0,0.0,0.08166666,0.0,0.0,20000.0,18.0,716.6667,2510.9336,0.0,0.0,60.41992,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,321.0,0.0,0.0,0.0,0.0,0.0,15.666667,65.0,0.0,0.0,6555648.0,128.0,0.0,77280.5,0.0,77280.5,102.0,0.0,1647144400.0,77717500.0,10.503019,0.7886482,0.0,344.5,10.226666
1648603920,0.032636166,0.0,0.0,3.0182729,0.0,45961.5,127.89258,39008256.0,0.0,65536.0,1648603900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14319.025,0.0,0.0,0.04,0.0,0.0,20000.0,18.0,590.0,2510.9355,0.0,0.0,60.83008,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,307.0,0.0,0.0,0.0,0.0,0.0,9.5,65.0,0.0,0.0,6352896.0,128.0,0.0,54384.0,0.0,54384.0,102.0,0.0,1647144400.0,77758460.0,8.626519,0.31249696,0.0,323.0,8.495
1648603980,0.026652336,0.0,0.0,2.2650433,0.0,47519.5,127.89453,39333890.0,0.0,65536.0,1648604000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14801.953,0.0,0.0,0.05,0.0,0.0,20000.0,18.0,610.5,2510.9375,0.0,0.0,61.11133,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,238.5,0.0,0.0,0.0,0.0,0.0,8.5,65.0,0.0,0.0,6825984.0,128.0,0.0,52420.5,0.0,52420.5,102.0,0.0,1647144400.0,77486080.0,8.757673,0.70182097,0.0,256.5,8.64
1648604040,0.03263855,0.0,0.0,3.0147173,0.0,43974.0,127.92969,38912000.0,0.0,65536.0,1648604000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13701.764,0.0,0.0,0.055,0.0,0.0,20000.0,18.0,565.5,2510.9375,0.0,0.0,60.771484,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,302.0,0.0,0.0,0.0,0.0,0.0,6.0,65.0,0.0,0.0,6623232.0,128.0,0.0,49434.0,0.0,49434.0,102.0,0.0,1647144400.0,78080000.0,8.100857,0.71688205,0.0,323.0,7.85
1648604100,0.0490942,0.0,0.0,3.7945778,0.0,37090.5,127.921875,38608896.0,0.0,65536.0,1648604200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,11576.553,0.0,0.0,0.05,0.0,0.0,20000.0,18.0,477.0,2510.9375,0.0,0.0,60.96875,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,436.0,0.0,0.0,0.0,0.0,0.0,5.0,65.0,0.0,0.0,6352896.0,128.0,0.0,43428.0,0.0,43428.0,102.0,0.0,1647144400.0,77828100.0,6.8822026,0.4881231,0.0,445.0,6.775
1648604160,0.041182518,0.0,0.0,3.0422988,0.0,40393.0,127.89258,39051264.0,0.0,65536.0,1648604200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,12590.723,0.0,0.0,0.05,0.0,0.0,20000.0,18.0,520.5,2510.9414,0.0,0.0,60.820312,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,367.0,0.0,0.0,0.0,0.0,0.0,12.0,65.0,0.0,0.0,6623232.0,128.0,66.0,48361.5,66.0,48361.5,102.0,0.0,1647144400.0,77780990.0,7.5983853,0.7399978,0.0,367.5,7.44
1648604220,0.025694847,0.0,0.0,2.2555475,0.0,55484.0,127.916664,37036030.0,0.0,65536.0,1648604300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17311.371,0.0,0.0,0.06,0.0,0.0,20000.0,18.0,714.5,2510.9414,0.0,0.0,58.984375,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,240.0,0.0,0.0,0.0,0.0,0.0,9.0,65.0,0.0,0.0,6488064.0,128.0,0.0,61847.5,0.0,61847.5,102.0,0.0,1647144400.0,79806460.0,10.3228855,0.80807257,0.0,272.5,10.073334
1648604280,0.027041435,0.0,0.0,2.2753901,0.0,42497.0,127.87109,32088064.0,0.0,65536.0,1648604300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13257.367,0.0,0.0,0.05,0.0,0.0,20000.0,18.0,547.0,2510.9414,0.0,0.0,54.226562,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,254.5,0.0,0.0,0.0,0.0,0.0,5.0,65.0,0.0,0.0,6488064.0,128.0,0.0,45881.0,0.0,45881.0,102.0,0.0,1647144400.0,84660220.0,7.915142,0.47634622,0.0,252.5,7.7466664
1648604340,0.041873295,0.0,0.0,3.768696,0.0,42016.0,127.93555,39190530.0,0.0,65536.0,1648604400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13115.201,0.0,0.0,0.06,0.0,0.0,20000.0,18.0,540.5,2510.9453,0.0,0.0,61.146484,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,385.5,0.0,0.0,0.0,0.0,0.0,9.5,65.0,0.0,0.0,6623232.0,128.0,0.0,52140.0,0.0,52140.0,102.0,0.0,1647144400.0,77637630.0,7.8626323,0.79997706,0.0,413.16666,7.73
1648604400,0.05558459,0.0,0.0,3.0789578,0.0,53960.0,127.92969,38842370.0,0.0,65536.0,1648604400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,16853.29,0.0,0.0,0.06333333,0.0,0.0,20000.0,18.0,695.5,2510.9465,0.0,0.0,60.729168,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,462.0,0.0,0.0,0.0,0.0,0.0,13.833333,65.0,0.0,0.0,6623232.0,128.0,0.0,75669.0,0.0,75669.0,102.0,0.0,1647144400.0,77955070.0,10.165078,1.0928708,0.0,458.33334,10.03
1648604460,0.028341293,0.0,0.0,3.007885,0.0,56699.5,123.740234,33619970.0,0.0,65536.0,1648604400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17695.223,0.0,0.0,0.06666667,0.0,0.0,20000.0,18.0,729.5,2510.9492,0.0,0.0,55.984375,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,278.33334,0.0,0.0,0.0,0.0,0.0,11.666667,65.0,0.0,0.0,7096320.0,128.0,0.0,75768.0,0.0,75768.0,102.0,0.0,1647144400.0,78481410.0,10.583512,0.89941233,0.0,297.66666,10.33
1648604520,0.054890633,0.0,0.0,3.8131542,0.0,39447.5,127.890625,38649856.0,0.0,65536.0,1648604500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,12312.139,0.0,0.0,0.04,0.0,0.0,20000.0,18.0,508.5,2510.9492,0.0,0.0,60.296875,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,497.66666,0.0,0.0,0.0,0.0,0.0,9.0,65.0,0.0,0.0,6893568.0,128.0,0.0,45507.0,0.0,45507.0,102.0,0.0,1647144400.0,78348290.0,7.3452883,0.88408196,0.0,501.33334,7.16
1648604580,0.032963753,0.0,0.0,3.021163,0.0,46259.0,127.94531,38808236.0,0.0,65536.0,1648604500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14499.18,0.0,0.0,0.09,0.0,0.0,20000.0,18.0,600.3333,2510.9531,0.0,0.0,60.658855,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,305.5,0.0,0.0,0.0,0.0,0.0,12.0,65.0,0.0,0.0,6668288.0,128.0,0.0,56045.0,0.0,56045.0,102.0,0.0,1647144400.0,77781670.0,8.638147,1.0031143,0.0,315.0,8.38
1648604700,0.6602001,0.0,0.0,6.118955,0.0,92630.0,127.96875,38866944.0,0.0,65536.0,1648604700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,29000.516,0.0,0.0,0.11,0.0,0.0,20000.0,18.0,1197.6666,2510.957,0.0,0.0,60.878906,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,839.0,0.0,0.0,0.0,0.0,0.0,19.0,65.0,0.0,0.0,7163904.0,128.0,33.0,103279.0,33.0,103279.0,102.0,0.0,1647144400.0,77766660.0,17.367613,1.7579716,0.0,863.0,16.93
1648604760,0.039668083,0.0,0.0,3.0400214,0.0,45489.332,127.921875,38735870.0,0.0,65536.0,1648604800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14246.156,0.0,0.0,0.06666667,0.0,0.0,20000.0,18.0,590.3333,2510.9583,0.0,0.0,60.54297,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,330.5,0.0,0.0,0.0,0.0,0.0,7.0,65.0,0.0,0.0,6397952.0,128.0,0.0,51997.0,0.0,51997.0,102.0,0.0,1647144400.0,78086140.0,8.436552,0.7677213,0.0,356.5,8.326667
1648604820,0.040985584,0.0,0.0,3.0369973,0.0,56888.168,127.9082,39114750.0,0.0,65536.0,1648604800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17891.152,0.0,0.0,0.07833333,0.0,0.0,20000.0,18.0,738.6667,2510.961,0.0,0.0,60.92383,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,350.5,0.0,0.0,0.0,0.0,0.0,8.5,65.0,0.0,0.0,6623232.0,128.0,0.0,70680.5,0.0,70680.5,102.0,0.0,1647144400.0,77811710.0,10.444197,0.7117855,0.0,370.0,10.308333
1648604880,0.039993286,0.0,0.0,3.036817,0.0,46726.5,127.96875,38920190.0,0.0,65536.0,1648604900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14718.297,0.0,0.0,0.06,0.0,0.0,20000.0,18.0,609.0,2510.963,0.0,0.0,60.88672,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,357.0,0.0,0.0,0.0,0.0,0.0,10.0,65.0,0.0,0.0,6690816.0,128.0,33.0,52981.5,33.0,52981.5,102.0,0.0,1647144400.0,77852670.0,8.647011,0.87322575,0.0,367.0,8.45
1648604940,0.037014484,0.0,0.0,3.0320082,0.0,42243.5,127.93555,38936576.0,0.0,65536.0,1648604900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13395.992,0.0,0.0,0.04,0.0,0.0,20000.0,18.0,554.0,2510.9648,0.0,0.0,60.96289,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,341.0,0.0,0.0,0.0,0.0,0.0,5.5,65.0,0.0,0.0,6420480.0,128.0,0.0,43230.0,0.0,43230.0,102.0,0.0,1647144400.0,78010370.0,7.8801823,0.41022703,0.0,353.0,7.79
1648605000,0.050011635,0.0,0.0,3.058494,0.0,47904.5,127.890625,38625280.0,0.0,65536.0,1648605000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,14976.0,0.0,0.0,0.055,0.0,0.0,20000.0,18.0,618.5,2510.9668,0.0,0.0,60.67383,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,408.0,0.0,0.0,0.0,0.0,0.0,9.5,65.0,0.0,0.0,6488064.0,128.0,0.0,54466.5,0.0,54466.5,102.0,0.0,1647144400.0,78057470.0,8.919569,1.1106603,0.0,424.0,8.75
1648605060,0.037365437,0.0,0.0,3.0300078,0.0,38909.0,127.89453,39010304.0,0.0,65536.0,1648605000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,12187.887,0.0,0.0,0.04,0.0,0.0,20000.0,18.0,503.5,2510.9688,0.0,0.0,61.14453,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,344.0,0.0,0.0,0.0,0.0,0.0,4.5,65.0,0.0,0.0,6352896.0,128.0,0.0,42685.5,0.0,42685.5,102.0,0.0,1647144400.0,77574140.0,7.171894,0.59114116,0.0,355.5,7.125
1648605120,0.04291725,0.0,0.0,3.0506082,0.0,44463.0,127.90885,38453250.0,0.0,65536.0,1648605200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,13881.155,0.0,0.0,0.07,0.0,0.0,20000.0,18.0,572.6667,2510.97,0.0,0.0,60.451824,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,389.0,0.0,0.0,0.0,0.0,0.0,10.333333,65.0,0.0,0.0,6352896.0,128.0,11.0,46728.0,11.0,46728.0,102.0,0.0,1647144400.0,78192640.0,8.150508,1.0417532,0.0,387.0,7.99
1648605180,0.019919872,0.0,0.0,2.2517753,0.0,56924.0,127.890625,38631424.0,0.0,65536.0,1648605200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17783.613,0.0,0.0,0.09,0.0,0.0,20000.0,18.0,732.8333,2510.9727,0.0,0.0,60.632812,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,196.5,0.0,0.0,0.0,0.0,0.0,11.666667,65.0,0.0,0.0,6285312.0,128.0,22.0,61858.5,22.0,61858.5,102.0,0.0,1647144400.0,78161920.0,10.507531,1.1913116,0.0,206.0,10.23
1648605240,0.04669428,0.0,0.0,2.3272543,0.0,26125.0,127.890625,38793216.0,0.0,65536.0,1648605300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,8139.299,0.0,0.0,0.04,0.0,0.0,20000.0,18.0,335.5,2510.9727,0.0,0.0,60.96875,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,395.5,0.0,0.0,0.0,0.0,0.0,6.0,65.0,0.0,0.0,6893568.0,128.0,0.0,29188.5,0.0,29188.5,102.0,0.0,1647144400.0,77611010.0,4.8799825,0.66994715,0.0,397.5,4.78
1648605300,0.04942147,0.0,0.0,3.7889738,0.0,55331.0,127.89974,39069012.0,0.0,65536.0,1648605300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,17292.896,0.0,0.0,0.06666667,0.0,0.0,20000.0,18.0,714.0,2510.9766,0.0,0.0,60.727863,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,433.16666,0.0,0.0,0.0,0.0,0.0,8.333333,65.0,0.0,0.0,6533120.0,128.0,0.0,62117.0,0.0,62117.0,102.0,0.0,1647144400.0,78001496.0,10.281676,0.69532907,0.0,448.83334,10.07
1648605360,0.040353138,0.0,0.0,3.0282059,0.0,61738.0,127.89258,38995970.0,0.0,65536.0,1648605400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,19299.846,0.0,0.0,0.08833333,0.0,0.0,20000.0,18.0,796.5,2510.9785,0.0,0.0,60.847656,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,350.33334,0.0,0.0,0.0,0.0,0.0,11.166667,65.0,0.0,0.0,6825984.0,128.0,0.0,70312.0,0.0,70312.0,102.0,0.0,1647144400.0,77744130.0,11.441662,0.92256826,0.0,364.66666,11.235
1648605420,0.04585584,0.0,0.0,3.057972,0.0,41296.0,127.89258,38555650.0,0.0,65536.0,1648605400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,12878.572,0.0,0.0,0.06,0.0,0.0,20000.0,18.0,531.5,2510.9805,0.0,0.0,60.835938,4.0,128.0,0.0,0.0,604630.75,128.0039,6.0,396.66666,0.0,0.0,0.0,0.0,0.0,10.5,65.0,0.0,0.0,6623232.0,128.0,33.0,46777.5,33.0,46777.5,102.0,0.0,1647144400.0,77819900.0,7.6794934,0.7767348,0.0,388.66666,7.545
