timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648582920,0.31043434,0.0,0.0,0.17647028,0.0,0.0,78.88281,37986304.0,0.0,1048576.0,1648582900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,77.5,48.39453,0.0,0.0,67.17578,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,24649728.0,0.04463719,0.0,0.0,291.0,0.0
1648582980,0.027834892,0.0,0.0,0.30628872,0.0,0.0,78.88281,37986304.0,0.0,1048576.0,1648583000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,83.0,48.39453,0.0,0.0,67.17578,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,206.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,24649728.0,0.04502782,0.0,0.0,305.5,0.005
1648583040,0.027523994,0.0,0.0,0.37602806,0.0,0.0,78.88281,37986304.0,0.0,1048576.0,1648583000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,80.0,48.39453,0.0,0.0,67.17578,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,24649728.0,0.044011865,0.0,0.0,313.0,0.005
1648583100,0.026998043,0.0,0.0,0.37766743,0.0,0.0,78.88281,37986304.0,0.0,1048576.0,1648583200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,81.0,48.39453,0.0,0.0,67.17578,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,202.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,24649728.0,0.042944793,0.0,0.0,313.5,0.01
1648583160,0.022286892,0.0,0.0,0.23059654,0.0,0.0,78.88281,37986304.0,0.0,1048576.0,1648583200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,69.5,48.39453,0.0,0.0,67.17578,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,174.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,24649728.0,0.03776931,0.0,0.0,269.0,0.005
1648583220,0.025857925,0.0,0.0,0.3765154,0.0,0.0,78.88281,37986304.0,0.0,1048576.0,1648583300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,81.0,48.39453,0.0,0.0,67.17578,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,24649728.0,0.047022525,0.0,0.0,308.0,0.005
1648583280,0.01728201,0.0,0.0,0.15637875,0.0,0.0,78.88281,37986304.0,0.0,1048576.0,1648583300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,69.5,48.39453,0.0,0.0,67.17578,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,137.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,24649728.0,0.04057413,0.0,0.0,200.5,0.01
1648583340,0.02482891,0.0,0.0,0.3039503,0.0,0.0,78.88281,37986304.0,0.0,1048576.0,1648583400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,68.0,48.396484,0.0,0.0,67.17578,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,190.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,24649728.0,0.03911688,0.0,0.0,300.0,0.01
1648583400,0.023190022,0.0,0.0,0.30370426,0.0,0.0,78.88281,37986304.0,0.0,1048576.0,1648583400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,85.5,48.398438,0.0,0.0,67.17578,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,179.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,24649728.0,0.051441904,0.0,0.0,273.0,0.005
1648583460,0.025244713,0.0,0.0,0.30335188,0.0,0.0,78.88281,37986304.0,0.0,1048576.0,1648583600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,65.0,48.398438,0.0,0.0,67.17578,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,24649728.0,0.03382186,0.0,0.0,300.5,0.01
1648583520,0.027321815,0.0,0.0,0.37771606,0.0,0.0,78.88281,37986304.0,0.0,1048576.0,1648583600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,92.5,48.398438,0.0,0.0,67.17578,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,202.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,24649728.0,0.05248542,0.0,0.0,309.5,0.01
1648583580,0.02293396,0.0,0.0,0.23122549,0.0,0.0,78.88281,37986304.0,0.0,1048576.0,1648583700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,83.5,48.398438,0.0,0.0,67.17578,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,24649728.0,0.043859288,0.0,0.0,261.0,0.005
1648583640,0.023247719,0.0,0.0,0.30225945,0.0,0.0,78.88281,37986304.0,0.0,1048576.0,1648583700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,73.0,48.398438,0.0,0.0,67.17578,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,173.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,24649728.0,0.0372261,0.0,0.0,274.5,0.005
1648583700,0.024930954,0.0,0.0,0.30503702,0.0,0.0,78.88281,37986304.0,0.0,1048576.0,1648583700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,87.5,48.398438,0.0,0.0,67.17578,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,192.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,24649728.0,0.047973305,0.0,0.0,293.5,0.005
1648583760,0.026436806,0.0,0.0,0.378695,0.0,0.0,78.88281,37986304.0,0.0,1048576.0,1648583800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,78.0,48.398438,0.0,0.0,67.17578,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,203.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,24649728.0,0.047546845,0.0,0.0,310.0,0.0
1648583820,0.024664879,0.0,0.0,0.37293673,0.0,0.0,78.88281,37986304.0,0.0,1048576.0,1648583800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,75.0,48.398438,0.0,0.0,67.17578,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,191.5,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,24649728.0,0.039427076,0.0,0.0,303.5,0.01
1648583880,0.022345066,0.0,0.0,0.2323575,0.0,0.0,78.88281,37986304.0,0.0,1048576.0,1648584000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,82.5,48.40039,0.0,0.0,67.17578,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,24649728.0,0.04441295,0.0,0.0,262.5,0.01
1648583940,0.023421764,0.0,0.0,0.30223894,0.0,0.0,78.88281,37986304.0,0.0,1048576.0,1648584000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,11.0,57.5,48.402344,0.0,0.0,67.17578,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,811008.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,24649728.0,0.032377273,0.0,0.0,282.5,0.01
1648598400,0.024999142,0.0,0.0,0.30384922,0.0,0.0,130.15234,37548030.0,0.0,1048576.0,1648598400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,77.5,48.507812,0.0,0.0,123.21875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,185.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,63541250.0,0.044392392,0.0,0.0,299.0,0.005
1648598460,0.024999142,0.0,0.0,0.30384922,0.0,0.0,130.15234,37548030.0,0.0,1048576.0,1648598500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,77.5,48.507812,0.0,0.0,123.21875,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,185.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,63541250.0,0.044392392,0.0,0.0,299.0,0.005
1648598520,0.026758194,0.0,0.0,0.30237865,0.0,0.0,130.15234,37548030.0,0.0,1048576.0,1648598500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,72.0,48.507812,0.0,0.0,123.21875,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,189.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,63541250.0,0.038000222,0.0,0.0,317.0,0.01
1648598580,0.032810688,0.0,0.0,0.3739872,0.0,0.0,130.15234,37548030.0,0.0,1048576.0,1648598700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,9.0,70.5,48.507812,0.0,0.0,122.96094,3.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,63541250.0,0.03632113,0.0,0.0,399.5,0.0
1648598640,0.031076908,0.0,0.0,0.23526192,0.0,0.0,129.98828,37548030.0,0.0,1048576.0,1648598700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,9.0,71.5,48.507812,0.0,0.0,121.37891,3.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,63397890.0,0.039676417,0.0,0.0,343.5,0.005
1648598700,0.03160572,0.0,0.0,0.30833626,0.0,0.0,129.98828,37548030.0,0.0,1048576.0,1648598800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,9.0,83.0,48.507812,0.0,0.0,121.25,3.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,187.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,63397890.0,0.042834155,0.0,0.0,371.0,0.005
1648598760,0.027969837,0.0,0.0,0.30400848,0.0,0.0,129.98828,37548030.0,0.0,1048576.0,1648598800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,9.0,76.5,48.507812,0.0,0.0,121.18555,3.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,63397890.0,0.04075909,0.0,0.0,345.5,0.01
1648598820,0.038167953,0.0,1.0,0.39162302,0.0,0.0,129.98828,37548030.0,0.0,1048576.0,1648598900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,9.5,77.0,48.507812,0.0,0.0,121.12109,3.5,1025.0,0.0,0.0,604630.75,1025.0039,15.0,204.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,63397890.0,0.041308373,0.0,0.0,412.5,0.005
1648598880,0.021564484,0.0,0.0,0.22871542,0.0,0.0,129.98828,37548030.0,0.0,1048576.0,1648598900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,82.0,48.507812,0.0,0.0,121.12109,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,63397890.0,0.045595866,0.0,0.0,270.5,0.005
1648598940,0.022434711,0.0,0.0,0.30037403,0.0,0.0,129.98828,37548030.0,0.0,1048576.0,1648599000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,78.0,48.507812,0.0,0.0,121.12109,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,63397890.0,0.041518405,0.0,0.0,276.5,0.005
1648599000,0.027296543,0.0,0.0,0.37685585,0.0,0.0,129.98828,37548030.0,0.0,1048576.0,1648599000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,67.0,48.507812,0.0,0.0,121.12109,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,63397890.0,0.038516246,0.0,0.0,327.5,0.005
1648599060,0.021337032,0.0,0.0,0.15873528,0.0,0.0,129.98828,37548030.0,0.0,1048576.0,1648599000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,69.5,48.507812,0.0,0.0,121.12109,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,63397890.0,0.038725596,0.0,0.0,244.5,0.005
1648599120,0.6061902,0.0,0.0,0.4118204,0.0,0.0,129.98828,37548030.0,0.0,1048576.0,1648599200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,80.0,48.507812,0.0,0.0,121.12109,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,63397890.0,0.042652752,0.0,0.0,450.0,0.005
1648599180,0.025016785,0.0,0.0,0.30349636,0.0,0.0,129.98828,37548030.0,0.0,1048576.0,1648599200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,78.0,48.507812,0.0,0.0,120.34766,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,186.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,63397890.0,0.043165654,0.0,0.0,292.5,0.01
1648599240,0.027223587,0.0,0.0,0.3070383,0.0,0.0,125.052734,37548030.0,0.0,1048576.0,1648599300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,75.5,48.507812,0.0,0.0,106.06641,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,58247170.0,0.042976893,0.0,0.0,306.0,0.005
1648599300,0.025261402,0.0,0.0,0.3033991,0.0,0.0,120.55859,37548030.0,0.0,1048576.0,1648599300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,73.0,48.509766,0.0,0.0,98.99414,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,184.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,53569536.0,0.038781982,0.0,0.0,294.0,0.005
1648599360,0.02143097,0.0,0.0,0.22925615,0.0,0.0,119.15625,37548030.0,0.0,1048576.0,1648599400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,71.5,48.51172,0.0,0.0,97.26953,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.039266083,0.0,0.0,255.5,0.0
1648599420,0.027477264,0.0,0.0,0.3775525,0.0,0.0,119.14844,37548030.0,0.0,1048576.0,1648599400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,79.5,48.51172,0.0,0.0,97.26172,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,201.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.04643524,0.0,0.0,323.5,0.01
1648599480,0.024751663,0.0,0.0,0.3035922,0.0,0.0,119.13867,37548030.0,0.0,1048576.0,1648599600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,77.0,48.51172,0.0,0.0,97.25195,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,187.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.040684536,0.0,0.0,289.5,0.0
1648599540,0.02172041,0.0,0.0,0.23006916,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648599600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,83.5,48.51172,0.0,0.0,97.25,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.04454371,0.0,0.0,262.5,0.01
1648599600,0.025876999,0.0,0.0,0.30721712,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648599700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,75.0,48.51172,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.04459152,0.0,0.0,297.0,0.01
1648599660,0.026934624,0.0,0.0,0.444252,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648599700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,74.5,48.51172,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,198.5,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.040933155,0.0,0.0,322.5,0.0
1648599720,0.020923138,0.0,0.0,0.16133833,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648599800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,77.5,48.51172,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.045855597,0.0,0.0,241.0,0.01
1648599780,0.02802229,0.0,0.0,0.44806576,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648599800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,71.0,48.51172,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.041345343,0.0,0.0,339.0,0.005
1648599840,0.021848679,0.0,0.0,0.2307334,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648599900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,69.5,48.51367,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.03986688,0.0,0.0,260.5,0.005
1648599900,0.02804184,0.0,0.0,0.3787427,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648599900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,82.5,48.515625,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.04869913,0.0,0.0,332.5,0.005
1648599960,0.024017334,0.0,0.0,0.30415726,0.0,0.0,119.13672,37548030.0,0.0,1048576.0,1648600000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,91.5,48.515625,0.0,0.0,97.25,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,1216512.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,52178944.0,0.04906764,0.0,0.0,282.0,0.005
