timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.stopped,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648538220,0.052101135,0.0,0.0,0.7558608,0.0,0.0,48.921875,10153984.0,0.0,1048576.0,1648538200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,52.0,40.753906,0.0,0.0,36.39453,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4528128.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.037756257,0.0,0.0,448.5,0.01
1648538280,0.047422886,0.0,0.0,1.1781707,0.0,0.0,48.921875,10153984.0,0.0,1048576.0,1648538400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,55.5,40.76758,0.0,0.0,36.39453,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.037055552,0.0,0.0,462.5,0.015
1648538340,0.04892111,0.0,0.0,1.1729417,0.0,0.0,48.921875,10153984.0,0.0,1048576.0,1648538400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,40000.0,10.0,53.0,40.779297,0.0,0.0,36.39453,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,280.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4460544.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.046475943,0.0,0.0,454.0,0.01
1648538400,0.043326378,0.0,0.0,0.7354746,0.0,0.0,48.921875,10153984.0,0.0,1048576.0,1648538500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,62.0,40.791016,0.0,0.0,36.39453,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,253.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4325376.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.046397418,0.0,0.0,387.5,0.02
1648538460,0.62511253,0.0,0.0,0.9899988,0.0,0.0,48.921875,10153984.0,0.0,1048576.0,1648538500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,46.0,40.804688,0.0,0.0,36.39453,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,371.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4325376.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.03855101,0.0,0.0,531.5,0.01
1648538520,0.04275322,0.0,0.0,0.73848104,0.0,0.0,48.921875,10153984.0,0.0,1048576.0,1648538600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,53.5,40.81836,0.0,0.0,36.39453,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4325376.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.0353963,0.0,0.0,389.0,0.015
1648538580,0.050967216,0.0,0.0,1.1753016,0.0,0.0,48.921875,10153984.0,0.0,1048576.0,1648538600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,51.5,40.83008,0.0,0.0,36.39453,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,313.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4460544.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.04575737,0.0,0.0,496.5,0.015
1648538640,0.022842884,0.0,0.0,0.66094446,0.0,0.0,48.921875,10153984.0,0.0,1048576.0,1648538600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,8.5,5.0,40.835938,0.0,0.0,36.39453,2.5,256.0,0.0,0.0,604630.75,256.0039,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4460544.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.0075717587,0.0,0.0,288.0,0.0
1648538700,0.027115345,0.0,0.0,1.0921731,0.0,0.0,48.921875,10153984.0,0.0,1048576.0,1648538800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,7.0,2.0,40.835938,0.0,0.0,36.39453,1.0,256.0,0.0,0.0,604630.75,256.0039,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4528128.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.005115554,0.0,0.0,362.5,0.0
1648538760,0.021594524,0.0,0.0,0.6599684,0.0,0.0,48.921875,10153984.0,0.0,1048576.0,1648538800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,7.0,1.5,40.835938,0.0,0.0,36.33008,1.0,256.0,0.0,0.0,604630.75,256.0039,0.0,164.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4528128.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.0065991497,0.0,0.0,277.5,0.005
1648538820,0.028160095,0.0,0.0,0.8791356,0.0,0.0,48.921875,10153984.0,0.0,1048576.0,1648538900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,7.0,1.5,40.835938,0.0,0.0,36.265625,1.0,256.0,0.0,0.0,604630.75,256.0039,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.0065864166,0.0,0.0,357.0,0.005
1648538880,0.022898674,0.0,0.0,0.8755722,0.0,0.0,48.921875,10153984.0,0.0,1048576.0,1648538900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,7.0,1.0,40.835938,0.0,0.0,36.265625,1.0,256.0,0.0,0.0,604630.75,256.0039,0.0,174.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4663296.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.0040381984,0.0,0.0,300.5,0.0
1648538940,0.024680614,0.0,0.0,0.8765025,0.0,0.0,48.921875,10153984.0,0.0,1048576.0,1648539000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,7.0,1.0,40.835938,0.0,0.0,36.265625,1.0,256.0,0.0,0.0,604630.75,256.0039,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.0040107905,0.0,0.0,321.5,0.0
1648539000,0.02777481,0.0,0.0,0.88038635,0.0,0.0,48.92383,10153984.0,0.0,1048576.0,1648539000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,8.0,3.0,40.835938,0.0,0.0,36.26758,2.0,256.0,0.0,0.0,604630.75,256.0039,0.0,207.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4460544.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.004928375,0.0,0.0,345.0,0.0
1648539060,0.035177708,0.0,0.0,0.9095731,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648539100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,26.0,40.83789,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,229.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4460544.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.020757755,0.0,0.0,399.0,0.005
1648539120,0.05073881,0.0,0.0,1.1760502,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648539100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,42.0,40.847656,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,308.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4460544.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.032800723,0.0,0.0,502.0,0.01
1648539180,0.04406309,0.0,0.0,0.7384944,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648539300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,40000.0,10.0,55.5,40.86133,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,259.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4663296.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.03890589,0.0,0.0,404.0,0.01
1648539240,0.050525665,0.0,0.0,0.9634056,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648539300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,54.5,40.875,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4663296.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.03637394,0.0,0.0,447.0,0.015
1648539300,0.045140266,0.0,0.0,1.1656365,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648539400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,56.0,40.88672,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.04809961,0.0,0.0,435.0,0.005
1648539360,0.0511117,0.0,0.0,0.9733329,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648539400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,62.0,40.898438,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,295.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.04598201,0.0,0.0,478.5,0.015
1648539420,0.04576063,0.0,0.0,0.9514456,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648539500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,45.5,40.91211,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,267.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.03544974,0.0,0.0,434.0,0.015
1648539480,0.045081615,0.0,0.0,0.95385456,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648539500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,56.0,40.92578,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4663296.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.040838942,0.0,0.0,423.5,0.015
1648539540,0.037739754,0.0,0.0,0.7223654,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648539500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,46.5,40.9375,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,226.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.03693027,0.0,0.0,357.0,0.01
1648539600,0.053215504,0.0,0.0,0.9680462,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648539600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,56.5,40.94922,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.03938977,0.0,0.0,475.0,0.02
1648539660,0.050369263,0.0,0.0,0.95840454,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648539600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,43.5,40.96289,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.04033864,0.0,0.0,454.0,0.01
1648539720,0.050656796,0.0,0.0,0.97265244,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648539800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,68.0,40.976562,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4663296.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.04934064,0.0,0.0,455.0,0.015
1648539780,0.041695595,0.0,0.0,1.1572618,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648539800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,25.0,40.984375,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,257.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.025964124,0.0,0.0,416.5,0.005
1648539840,0.058274746,0.0,0.0,1.1907997,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648539900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,65.0,41.0,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,335.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.043743446,0.0,0.0,548.0,0.01
1648539900,0.034379482,0.0,0.0,0.50248766,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648539900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,49.0,41.01367,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.04300166,0.0,0.0,311.5,0.01
1648539960,0.047087193,0.0,0.0,0.958755,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648540000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,53.0,41.027344,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,273.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4528128.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.036298662,0.0,0.0,437.5,0.005
1648540020,0.04614544,0.0,0.0,0.9569373,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648540000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,48.0,41.041016,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,269.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.04557073,0.0,0.0,421.0,0.005
1648540080,0.049695015,0.0,0.0,0.9640274,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648540200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,56.5,41.052734,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,287.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.036086947,0.0,0.0,451.0,0.015
1648540140,0.052164078,0.0,0.0,0.97566223,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648540200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,62.0,41.066406,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.047354802,0.0,0.0,484.0,0.02
1648540200,0.0509305,0.0,0.0,1.1754379,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648540300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,61.5,41.08008,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.0397278,0.0,0.0,478.0,0.005
1648540260,0.049533367,0.0,0.0,0.9708719,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648540300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,61.0,41.09375,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.050397318,0.0,0.0,461.0,0.02
1648540320,0.041849136,0.0,0.0,0.73834133,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648540400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,50.0,41.10742,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.033517763,0.0,0.0,386.0,0.005
1648540380,0.63066435,0.0,0.0,1.2162914,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648540400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,66.0,41.121094,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4528128.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.052483786,0.0,0.0,628.5,0.015
1648540440,0.04197216,0.0,0.0,0.7366133,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648540400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,55.0,41.134766,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,253.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4460544.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.033456564,0.0,0.0,389.0,0.005
1648540500,0.055162907,0.0,0.0,1.191823,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648540500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,10.0,61.0,41.146484,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,328.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.052540936,0.0,0.0,513.5,0.02
1648540560,0.050041676,0.0,0.0,0.758327,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648540500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,61.0,41.160156,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,281.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4798464.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.041464094,0.0,0.0,438.0,0.01
1648540620,0.045478344,0.0,0.0,0.957757,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648540700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,40000.0,10.0,62.0,41.17383,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,271.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.052032724,0.0,0.0,425.5,0.015
1648540680,0.04435301,0.0,0.0,0.95612764,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648540700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,47.0,41.1875,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,275.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4663296.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.031891953,0.0,0.0,426.0,0.005
1648540740,0.050964832,0.0,0.0,0.9662123,0.0,0.0,48.92578,10153984.0,0.0,1048576.0,1648540800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,41.0,41.20117,0.0,0.0,36.26953,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,302.5,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,4595712.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26947584.0,0.034977727,0.0,0.0,469.5,0.015
1648494000,0.02496481,0.0,0.0,0.4119115,0.0,0.0,53.222656,10919936.0,0.0,1048576.0,1648494100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,26.0,391.58398,0.0,0.0,42.765625,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,165.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.018287092,0.0,0.0,255.0,0.005
1648494060,0.02496481,0.0,0.0,0.4119115,0.0,0.0,53.222656,10919936.0,0.0,1048576.0,1648494100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,26.0,391.5879,0.0,0.0,42.765625,4.0,256.0,0.0,0.0,604630.75,256.0039,0.0,165.5,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,31301632.0,0.018287092,0.0,0.0,255.0,0.005
