timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648504080,0.023391247,0.0,0.0,0.4280796,0.0,0.0,44.503906,35663870.0,0.0,1048576.0,1648504000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,11.916016,0.0,0.0,40.5625,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.001820212,0.0,0.0,289.5,0.005
1648504140,0.024142742,0.0,0.0,0.42946815,0.0,0.0,44.503906,35663870.0,0.0,1048576.0,1648504200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,11.917969,0.0,0.0,40.5625,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.002648811,0.0,0.0,299.0,0.0
1648504200,0.023012638,0.0,0.0,0.42830372,0.0,0.0,44.503906,35663870.0,0.0,1048576.0,1648504200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,3.0,11.917969,0.0,0.0,40.5625,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.001786215,0.0,0.0,283.0,0.0
1648504260,0.02107048,0.0,0.0,0.42664862,0.0,0.0,44.503906,35663870.0,0.0,1048576.0,1648504300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,3.0,11.919922,0.0,0.0,40.5625,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,161.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.001786922,0.0,0.0,261.5,0.0
1648504320,0.025425434,0.0,0.0,0.42931843,0.0,0.0,44.503906,35663870.0,0.0,1048576.0,1648504300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,3.0,11.921875,0.0,0.0,40.5625,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.00185422,0.0,0.0,314.5,0.0
1648504380,0.024120808,0.0,0.0,0.43002033,0.0,0.0,44.503906,35663870.0,0.0,1048576.0,1648504400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,6.0,11.923828,0.0,0.0,40.5625,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,170.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,5525504.0,0.003623522,0.0,0.0,278.5,0.0
1648504440,0.3137064,0.0,0.0,0.44670868,0.0,0.0,44.503906,35663870.0,0.0,1048576.0,1648504400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,2.0,11.925781,0.0,0.0,40.5625,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,242.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0012419095,0.0,0.0,356.5,0.0
1648504500,0.31573725,0.0,0.0,0.44852352,0.0,0.0,44.503906,35663870.0,0.0,1048576.0,1648504600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,5.0,11.925781,0.0,0.0,40.5625,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,256.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0030151044,0.0,0.0,388.0,0.0
1648504560,0.025136948,0.0,0.0,0.42761946,0.0,0.0,44.503906,35663870.0,0.0,1048576.0,1648504600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,0.0,11.925781,0.0,0.0,40.5625,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,184.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0,0.0,0.0,302.5,0.0
1648504620,0.025339603,0.0,0.0,0.42951298,0.0,0.0,44.503906,35663870.0,0.0,1048576.0,1648504700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,4.0,11.9296875,0.0,0.0,40.5625,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.002444276,0.0,0.0,299.0,0.0
1648504680,0.025946617,0.0,0.0,0.42956018,0.0,0.0,44.503906,35663870.0,0.0,1048576.0,1648504700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,3.0,11.9296875,0.0,0.0,40.5625,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,187.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4730880.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0018372606,0.0,0.0,311.0,0.0
1648504740,0.023281574,0.0,0.0,0.42835855,0.0,0.0,44.503906,35663870.0,0.0,1048576.0,1648504800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,,11.9296875,0.0,0.0,40.5625,3.0,256.0,0.0,0.0,604630.75,46.382812,0.0,181.5,0.0,,0.0,0.0,0.0,,12.0,0.0,0.0,4730880.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,5525504.0,0.0018362395,,0.0,284.5,0.0
1648519200,0.022630215,0.0,0.0,0.4292364,0.0,0.0,60.722656,32878592.0,0.0,1048576.0,1648519300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,7.0,34.660156,0.0,0.0,57.902344,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.004492243,0.0,0.0,261.0,0.0
1648519260,0.022630215,0.0,0.0,0.4292364,0.0,0.0,60.722656,32878592.0,0.0,1048576.0,1648519300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,7.0,34.66211,0.0,0.0,57.902344,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.004492243,0.0,0.0,261.0,0.0
1648519320,0.6054058,0.0,0.0,0.4704628,0.0,0.0,60.722656,32878592.0,0.0,1048576.0,1648519400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,5.0,34.666016,0.0,0.0,57.902344,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.0033553,0.0,0.0,461.0,0.0
1648519380,0.022397041,0.0,0.0,0.42922497,0.0,0.0,60.71289,32878592.0,0.0,1048576.0,1648519400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,6.0,34.66797,0.0,0.0,57.76367,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1648164200.0,17485824.0,0.0037187035,0.0,0.0,268.0,0.0
1648519440,0.026071072,0.0,0.0,0.43386745,0.0,0.0,60.683594,32878592.0,0.0,1048576.0,1648519400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,10.0,34.66992,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,195.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.0060134176,0.0,0.0,298.0,0.0
1648519500,0.022667408,0.0,0.0,0.42990828,0.0,0.0,60.683594,32878592.0,0.0,1048576.0,1648519600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,5.0,34.671875,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,17485824.0,0.0031282024,0.0,0.0,268.0,0.0
1648519560,0.026481628,0.0,0.0,0.43373775,0.0,0.0,60.683594,32878592.0,0.0,1048576.0,1648519600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,10.0,34.677734,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1648164200.0,17485824.0,0.00612631,0.0,0.0,301.0,0.0
1648519620,0.023235321,0.0,0.0,0.42945862,0.0,0.0,60.683594,32878592.0,0.0,1048576.0,1648519700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,21.0,8.0,34.68164,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,82.5,82.5,0.0,204.0,0.0,1648164200.0,17485824.0,0.005945113,0.0,0.0,272.0,0.0
1648519680,0.024267673,0.0,0.0,0.43184233,0.0,0.0,60.683594,32878592.0,0.0,1048576.0,1648519700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,5.0,34.683594,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,193.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,17485824.0,0.0031458526,0.0,0.0,288.5,0.0
1648519740,0.02348566,0.0,0.0,0.4305458,0.0,0.0,60.683594,32878592.0,0.0,1048576.0,1648519800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,7.0,34.683594,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,187.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,17485824.0,0.0041078995,0.0,0.0,281.5,0.0
1648519800,0.023667812,0.0,0.0,0.4317913,0.0,0.0,60.683594,32878592.0,0.0,1048576.0,1648519800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,21.0,8.0,34.689453,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,186.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.0045428993,0.0,0.0,280.0,0.0
1648519860,0.02551794,0.0,0.0,0.43143606,0.0,0.0,60.683594,32878592.0,0.0,1048576.0,1648520000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,8.0,34.69336,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,182.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.0049165795,0.0,0.0,280.0,0.0
1648519920,0.02338934,0.0,0.0,0.43116808,0.0,0.0,60.683594,32878592.0,0.0,1048576.0,1648520000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,8.0,34.697266,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.0049190163,0.0,0.0,271.0,0.01
1648519980,0.025099277,0.0,0.0,0.43199158,0.0,0.0,60.683594,32878592.0,0.0,1048576.0,1648520100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,7.0,34.69922,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.004347235,0.0,0.0,285.5,0.0
1648520040,0.02507782,0.0,0.0,0.43287706,0.0,0.0,60.683594,32878592.0,0.0,1048576.0,1648520100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,21.0,10.0,34.70117,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.005969468,0.0,0.0,292.0,0.0
1648520100,0.024527073,0.0,0.0,0.5331578,0.0,0.0,60.683594,32901120.0,0.0,1048576.0,1648520200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,5.0,34.703125,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,17485824.0,0.00350843,0.0,0.0,294.5,0.0
1648520160,0.02054882,0.0,0.0,0.32599735,0.0,0.0,60.683594,32923648.0,0.0,1048576.0,1648520200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,21.0,8.0,34.70508,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1648164200.0,17485824.0,0.005230347,0.0,0.0,241.0,0.0
1648520220,0.027333736,0.0,0.0,0.4275155,0.0,0.0,60.683594,32923648.0,0.0,1048576.0,1648520300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,0.0,34.70703,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,182.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1648164200.0,17485824.0,3.32395e-05,0.0,0.0,324.0,0.0
1648520280,0.02711296,0.0,0.0,0.4273739,0.0,0.0,60.683594,32923648.0,0.0,1048576.0,1648520300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,20.5,1.0,34.708984,0.0,0.0,57.476562,2.5,256.0,0.0,0.0,604630.75,256.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,17485824.0,0.0008226895,0.0,0.0,334.5,0.0
1648520340,0.022314548,0.0,0.0,0.42841005,0.0,0.0,60.683594,32923648.0,0.0,1048576.0,1648520300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,5.0,34.710938,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,168.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,17485824.0,0.003087233,0.0,0.0,279.5,0.0
1648520400,0.026456833,0.0,0.0,0.4338112,0.0,0.0,60.683594,32923648.0,0.0,1048576.0,1648520400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,9.0,34.71289,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,200.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.0055269534,0.0,0.0,308.0,0.0
1648520460,0.023511887,0.0,0.0,0.43192148,0.0,0.0,60.683594,32923648.0,0.0,1048576.0,1648520400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,8.0,34.716797,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1648164200.0,17485824.0,0.0048157107,0.0,0.0,270.5,0.01
1648520520,0.0277462,0.0,0.0,0.4351592,0.0,0.0,60.683594,32923648.0,0.0,1048576.0,1648520600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,9.0,34.720703,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,199.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.0052797133,0.0,0.0,298.0,0.0
1648520580,0.023149014,0.0,0.0,0.43076992,0.0,0.0,60.683594,32923648.0,0.0,1048576.0,1648520600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,8.0,34.72461,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.005146759,0.0,0.0,267.0,0.0
1648520640,0.023870468,0.0,0.0,0.4317422,0.0,0.0,60.683594,32923648.0,0.0,1048576.0,1648520700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,21.0,9.5,34.726562,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,185.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.006290155,0.0,0.0,282.5,0.0
1648520700,0.023165703,0.0,0.0,0.4309888,0.0,0.0,60.683594,32923648.0,0.0,1048576.0,1648520700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,6.5,34.728516,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,17485824.0,0.004181203,0.0,0.0,275.5,0.0
1648520760,0.026618004,0.0,0.0,0.53643894,0.0,0.0,60.683594,32923648.0,0.0,1048576.0,1648520800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,21.0,11.0,34.73242,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,202.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,17485824.0,0.0068107513,0.0,0.0,318.0,0.0
1648520820,0.02042389,0.0,0.0,0.3244295,0.0,0.0,60.683594,32923648.0,0.0,1048576.0,1648520800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,5.0,34.73633,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,151.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.003095836,0.0,0.0,238.0,0.0
1648520880,0.025177002,0.0,0.0,0.4342637,0.0,0.0,60.683594,32923648.0,0.0,1048576.0,1648521000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,21.0,9.0,34.740234,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,66.0,66.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.0054728715,0.0,0.0,297.5,0.0
1648520940,0.016851902,0.0,0.0,0.3205886,0.0,0.0,60.683594,32923648.0,0.0,1048576.0,1648521000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,4.0,34.742188,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1648164200.0,17485824.0,0.002462057,0.0,0.0,193.5,0.0
1648521000,0.030320168,0.0,0.0,0.43656063,0.0,0.0,60.683594,32923648.0,0.0,1048576.0,1648521100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,21.0,14.0,34.742188,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1648164200.0,17485824.0,0.008312087,0.0,0.0,320.0,0.0
1648521060,0.03100729,0.0,0.0,0.539742,0.0,0.0,60.683594,32923648.0,0.0,1048576.0,1648521100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,5.0,34.748047,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,239.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1648164200.0,17485824.0,0.0035777655,0.0,0.0,365.0,0.0
1648521120,0.01920271,0.0,0.0,0.32691908,0.0,0.0,60.683594,32923648.0,0.0,1048576.0,1648521100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,21.0,11.0,34.75,0.0,0.0,57.476562,3.0,256.0,0.0,0.0,604630.75,256.0,0.0,140.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,256.0,0.0,49.5,49.5,0.0,204.0,0.0,1648164200.0,17485824.0,0.0074059763,0.0,0.0,218.0,0.0
