timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.stopped,container_tasks_state.iowaiting,container_tasks_state.running,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648538820,0.64101696,0.0,0.0,1.6389318,0.0,0.0,46.04297,9181184.0,0.0,1048576.0,1648538900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,22.0,2863.1758,0.0,0.0,45.36328,3.0,128.0,0.0,0.0,604630.75,128.0039,1.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,66.0,66.0,102.0,0.0,1647144300.0,23674880.0,0.023124568,0.0,0.0,711.0,0.01
1648538880,0.037738323,0.0,0.0,0.8062968,0.0,0.0,46.08203,9248768.0,0.0,1048576.0,1648538900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,20000.0,9.0,17.0,2863.1758,0.0,0.0,45.402344,3.0,128.0,0.0,0.0,604630.75,128.0039,1.0,266.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.016735293,0.0,0.0,386.5,0.01
1648538940,0.038384438,0.0,0.0,1.0592966,0.0,0.0,46.195312,9248768.0,0.0,1048576.0,1648539000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,11.0,2863.1758,0.0,0.0,45.257812,3.0,128.0,0.0,0.0,604630.75,128.0039,1.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,33.0,33.0,102.0,0.0,1647144300.0,23674880.0,0.017374873,0.0,0.0,429.0,0.0
1648539000,0.043614388,0.0,0.0,1.3256845,0.0,0.0,46.25,9248768.0,0.0,1048576.0,1648539000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,9.0,14.0,2863.1758,0.0,0.0,45.3125,3.0,128.0,0.0,0.0,604630.75,128.0039,1.0,298.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,33.0,33.0,102.0,0.0,1647144300.0,23674880.0,0.015750922,0.0,0.0,473.5,0.01
1648539060,0.0401659,0.0,0.0,1.0577917,0.0,0.0,46.34375,9248768.0,0.0,1048576.0,1648539100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,10.0,2863.1758,0.0,0.0,45.01953,3.0,128.0,0.0,0.0,604630.75,128.0039,1.0,278.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.018386982,0.0,0.0,451.0,0.0
1648539120,0.030112743,0.0,0.0,1.0572329,0.0,0.0,46.34375,9248768.0,0.0,1048576.0,1648539100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,9.0,9.0,2863.1758,0.0,0.0,45.01953,3.0,128.0,0.0,0.0,604630.75,128.0039,1.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.006696019,0.0,0.0,354.5,0.01
1648539180,0.021896362,0.0,0.0,0.5291228,0.0,0.0,46.34375,9248768.0,0.0,1048576.0,1648539300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,9.0,6.0,2863.1758,0.0,0.0,45.01953,3.0,128.0,0.0,0.0,604630.75,128.0039,1.0,174.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.004210094,0.0,0.0,255.5,0.0
1648539240,0.032356262,0.0,0.0,1.5539722,0.0,0.0,46.34375,9248768.0,0.0,1048576.0,1648539300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,8.0,2.0,2863.1758,0.0,0.0,44.890625,2.0,128.0,0.0,0.0,604630.75,128.0039,1.0,252.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.007333807,0.0,0.0,415.5,0.0
1648539300,0.021564484,0.0,0.0,0.7809081,0.0,0.0,46.34375,9248768.0,0.0,1048576.0,1648539400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,44.890625,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,168.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.000269302,0.0,0.0,271.0,0.0
1648539360,0.02728939,0.0,0.0,1.2950063,0.0,0.0,46.34375,9248768.0,0.0,1048576.0,1648539400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,3.0,2863.1758,0.0,0.0,44.632812,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.011370847,0.0,0.0,349.5,0.0
1648539420,0.023021221,0.0,0.0,0.78183746,0.0,0.0,46.34375,9248768.0,0.0,1048576.0,1648539500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,44.632812,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,1.1822998e-05,0.0,0.0,290.0,0.0
1648539480,0.029409885,0.0,0.0,1.2959156,0.0,0.0,46.34375,9248768.0,0.0,1048576.0,1648539500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1758,0.0,0.0,44.503906,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.006794188,0.0,0.0,378.5,0.01
1648539540,0.023054123,0.0,0.0,0.781816,0.0,0.0,46.34375,9248768.0,0.0,1048576.0,1648539500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,20000.0,7.0,1.0,2863.1758,0.0,0.0,44.503906,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,177.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.002377185,0.0,0.0,290.5,0.0
1648539600,0.024754524,0.0,0.0,1.0383463,0.0,0.0,46.34375,9248768.0,0.0,1048576.0,1648539600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,20000.0,7.0,1.0,2863.1758,0.0,0.0,44.503906,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,193.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.002366882,0.0,0.0,314.5,0.0
1648539660,0.027616978,0.0,0.0,1.2948761,0.0,0.0,46.34375,9248768.0,0.0,1048576.0,1648539600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,20000.0,7.0,1.0,2863.1758,0.0,0.0,44.503906,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,208.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.002563724,0.0,0.0,354.5,0.0
1648539720,0.026854515,0.0,0.0,1.0396295,0.0,0.0,46.34375,9248768.0,0.0,1048576.0,1648539800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,20000.0,7.0,1.0,2863.1758,0.0,0.0,44.503906,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,206.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.002548314,0.0,0.0,341.5,0.0
1648539780,0.019219875,0.0,0.0,0.77926016,0.0,0.0,46.34375,9248768.0,0.0,1048576.0,1648539800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,44.503906,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,150.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,2.8547005e-05,0.0,0.0,243.5,0.0
1648539840,0.028972626,0.0,0.0,1.0413609,0.0,0.0,46.34375,9248768.0,0.0,1048576.0,1648539900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,7.0,2.0,2863.1758,0.0,0.0,44.503906,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.004801203,0.0,0.0,367.0,0.01
1648539900,0.027729034,0.0,0.0,1.2947698,0.0,0.0,46.359375,9248768.0,0.0,1048576.0,1648539900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,1.0,2863.1758,0.0,0.0,44.51953,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,207.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.003284618,0.0,0.0,357.0,0.0
1648539960,0.026436806,0.0,0.0,1.039422,0.0,0.0,46.375,9248768.0,0.0,1048576.0,1648540000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,1.0,2863.1758,0.0,0.0,44.535156,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.003227432,0.0,0.0,336.0,0.0
1648540020,0.02131939,0.0,0.0,0.78035355,0.0,0.0,46.375,9248768.0,0.0,1048576.0,1648540000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,44.535156,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,162.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,3.3396e-05,0.0,0.0,269.5,0.0
1648540080,0.031496525,0.0,0.0,1.2968659,0.0,0.0,46.375,9248768.0,0.0,1048576.0,1648540200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1758,0.0,0.0,44.535156,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.004371132,0.0,0.0,407.0,0.0
1648540140,0.02462864,0.0,0.0,1.0383377,0.0,0.0,46.375,9248768.0,0.0,1048576.0,1648540200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,44.535156,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,193.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,2.5477002e-05,0.0,0.0,311.5,0.0
1648540200,0.026417732,0.0,0.0,1.0396214,0.0,0.0,46.375,9248768.0,0.0,1048576.0,1648540300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1758,0.0,0.0,44.535156,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.004932378,0.0,0.0,332.5,0.01
1648540260,0.0203228,0.0,0.0,0.77994394,0.0,0.0,46.375,9248768.0,0.0,1048576.0,1648540300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,7.0,1.0,2863.1758,0.0,0.0,44.535156,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,157.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.0032205645,0.0,0.0,255.0,0.0
1648540320,0.030517578,0.0,0.0,1.29741,0.0,0.0,46.375,9248768.0,0.0,1048576.0,1648540400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,7.0,1.0,2863.1758,0.0,0.0,44.535156,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,236.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.003212748,0.0,0.0,390.5,0.0
1648540380,0.02934122,0.0,0.0,1.0409098,0.0,0.0,46.375,9248768.0,0.0,1048576.0,1648540400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,44.535156,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,221.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,1.7397499e-05,0.0,0.0,348.0,0.0
1648540440,0.024585247,0.0,0.0,1.0379777,0.0,0.0,46.375,9248768.0,0.0,1048576.0,1648540400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1758,0.0,0.0,44.535156,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,190.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.004671812,0.0,0.0,313.0,0.0
1648540500,0.022767067,0.0,0.0,0.7817626,0.0,0.0,46.375,9248768.0,0.0,1048576.0,1648540500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,1.5,2863.1758,0.0,0.0,44.535156,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,177.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.0039114463,0.0,0.0,286.5,0.0
1648540560,0.027492046,0.0,0.0,1.294858,0.0,0.0,46.375,9248768.0,0.0,1048576.0,1648540500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,1.5,2863.1758,0.0,0.0,44.535156,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,207.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.0038883404,0.0,0.0,352.5,0.0
1648540620,0.65010405,0.0,0.0,0.8241234,0.0,0.0,46.375,9248768.0,0.0,1048576.0,1648540700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,44.535156,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,350.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,2.5873e-05,0.0,0.0,471.5,0.0
1648540680,0.021867752,0.0,0.0,0.7815175,0.0,0.0,46.375,9248768.0,0.0,1048576.0,1648540700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,2.0,2863.1758,0.0,0.0,44.535156,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,174.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,0.004051877,0.0,0.0,272.5,0.0
1648540740,0.030555248,0.0,0.0,1.5520682,0.0,0.0,46.375,9248768.0,0.0,1048576.0,1648540800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1758,0.0,0.0,44.535156,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,232.5,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,270336.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23674880.0,2.4480003e-05,0.0,0.0,395.5,0.0
1648494000,0.026029587,0.0,0.0,1.0385017,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648494100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.004332515,0.0,0.0,338.5,0.0
1648494060,0.026029587,0.0,0.0,1.0385017,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648494100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.004332515,0.0,0.0,338.5,0.0
1648494120,0.026539803,0.0,0.0,1.039226,0.0,0.0,34.296875,14151680.0,0.0,1048576.0,1648494200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.4375,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,3.1038e-05,0.0,0.0,342.0,0.0
1648494180,0.025836468,0.0,0.0,1.0385103,0.0,0.0,34.29297,14151680.0,0.0,1048576.0,1648494200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.433594,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,193.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.004255865,0.0,0.0,335.0,0.0
1648494240,0.02100277,0.0,0.0,0.78041553,0.0,0.0,34.285156,14151680.0,0.0,1048576.0,1648494300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.425781,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,161.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,3.0626998e-05,0.0,0.0,266.5,0.0
1648494300,0.02924347,0.0,0.0,1.2959418,0.0,0.0,34.285156,14151680.0,0.0,1048576.0,1648494300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,7.0,2.0,2863.1719,0.0,0.0,27.425781,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.005868672,0.0,0.0,365.0,0.01
1648494360,0.029483795,0.0,0.0,1.0406194,0.0,0.0,34.285156,14151680.0,0.0,1048576.0,1648494300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.425781,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,216.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,2.63e-05,0.0,0.0,370.5,0.0
1648494420,0.025657177,0.0,0.0,1.0388112,0.0,0.0,34.285156,14151680.0,0.0,1048576.0,1648494500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.425781,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,197.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.003500738,0.0,0.0,329.5,0.0
1648494480,0.026922226,0.0,0.0,1.0393343,0.0,0.0,34.285156,14151680.0,0.0,1048576.0,1648494500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,7.0,0.0,2863.1719,0.0,0.0,27.425781,1.0,128.0,0.0,0.0,604630.75,128.0039,1.0,202.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,2.8452e-05,0.0,0.0,352.0,0.0
1648494540,0.033524513,0.0,0.0,1.0526295,0.0,0.0,34.285156,14151680.0,0.0,1048576.0,1648494600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,20000.0,8.0,7.0,2863.1719,0.0,0.0,27.425781,2.0,128.0,0.0,0.0,604630.75,128.0039,1.0,209.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.0068663005,0.0,0.0,434.0,0.0
1648494600,0.04027748,0.0,0.0,1.0682216,0.0,0.0,34.285156,14151680.0,0.0,1048576.0,1648494600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,20000.0,9.0,13.0,2863.1719,0.0,0.0,27.425781,3.0,128.0,0.0,0.0,604630.75,128.0039,1.0,244.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.009673051,0.0,0.0,484.5,0.0
1648494660,0.31701756,0.0,0.0,0.81168604,0.0,0.0,34.285156,14151680.0,0.0,1048576.0,1648494700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,9.0,3.0,2863.1719,0.0,0.0,27.425781,3.0,128.0,0.0,0.0,604630.75,128.0039,1.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,135168.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,8949760.0,0.004953397,0.0,0.0,432.5,0.0
