timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648567560,0.030537605,0.0,0.0,1.3437303,0.0,0.0,41.64453,16211968.0,0.0,65536.0,1648567600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666667,0.0,0.0,40000.0,10.0,24.333334,46.396484,0.0,0.0,32.035156,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14508032.0,0.014367399,0.0,0.0,319.66666,0.01
1648567620,0.03161939,0.0,0.0,1.0204836,0.0,0.0,41.66797,16211968.0,0.0,65536.0,1648567700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,11.0,46.398438,0.0,0.0,32.058594,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,236.33333,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14508032.0,0.015989998,0.0,0.0,324.66666,0.0
1648567680,0.031840008,0.0,0.0,0.778055,0.0,0.0,41.66797,16211968.0,0.0,65536.0,1648567700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,22.666666,46.403645,0.0,0.0,32.058594,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,239.66667,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14508032.0,0.014905916,0.0,0.0,324.33334,0.0033333334
1648567740,0.031190872,0.0,0.0,1.5030947,0.0,0.0,41.671875,16211968.0,0.0,65536.0,1648567800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,19.333334,46.410156,0.0,0.0,32.0625,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14508032.0,0.016387846,0.0,0.0,334.0,0.006666667
1648567800,0.020053864,0.0,0.0,0.758512,0.0,0.0,41.671875,16211968.0,0.0,65536.0,1648567800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,10.0,18.0,46.414062,0.0,0.0,32.0625,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14508032.0,0.009019018,0.0,0.0,209.0,0.01
1648567860,0.030838966,0.0,0.0,1.0214428,0.0,0.0,41.67448,16211968.0,0.0,65536.0,1648567900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,20.666666,46.41927,0.0,0.0,32.065105,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,22.0,22.0,0.0,204.0,0.0,1647144400.0,14508032.0,0.01767596,0.0,0.0,316.33334,0.006666667
1648567920,0.03244543,0.0,0.0,1.2537557,0.0,0.0,41.67578,16211968.0,0.0,65536.0,1648567900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,13.833333,46.421875,0.0,0.0,32.066406,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,254.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,11.0,11.0,0.0,204.0,0.0,1647144400.0,14508032.0,0.010558751,0.0,0.0,345.66666,0.0033333334
1648567980,0.024557114,0.0,0.0,0.52942944,0.0,0.0,41.67578,16211968.0,0.0,65536.0,1648567900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,27.5,46.42578,0.0,0.0,32.066406,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,170.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14508032.0,0.019986842,0.0,0.0,240.0,0.0
1648568040,0.032834053,0.0,0.0,1.5106096,0.0,0.0,41.658203,16211968.0,0.0,65536.0,1648568000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,19.0,46.43164,0.0,0.0,32.04883,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,260.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14438400.0,0.010266167,0.0,0.0,354.0,0.0
1648568100,0.027565002,0.0,0.0,0.77866125,0.0,0.0,41.601562,16211968.0,0.0,65536.0,1648568000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,21.5,46.435547,0.0,0.0,31.992188,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,206.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14368768.0,0.017660948,0.0,0.0,285.0,0.005
1648568160,0.027944565,0.0,0.0,1.0145764,0.0,0.0,41.60547,16211968.0,0.0,65536.0,1648568200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,21.5,46.4375,0.0,0.0,31.996094,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,219.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14368768.0,0.0142204,0.0,0.0,300.0,0.005
1648568220,0.029983997,0.0,0.0,1.0234575,0.0,0.0,41.579426,16211968.0,0.0,65536.0,1648568200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666668,0.0,0.0,40000.0,10.0,19.333334,46.442707,0.0,0.0,32.05599,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,222.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14368768.0,0.015157586,0.0,0.0,305.0,0.0
1648568280,0.029293537,0.0,0.0,1.2575107,0.0,0.0,41.539062,16211968.0,0.0,65536.0,1648568300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333334,0.0,0.0,40000.0,10.0,23.666666,46.447266,0.0,0.0,32.058594,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,223.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14233600.0,0.015081837,0.0,0.0,303.5,0.005
1648568340,0.027365685,0.0,0.0,0.7795286,0.0,0.0,41.539062,16211968.0,0.0,65536.0,1648568300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,10.0,15.0,46.44922,0.0,0.0,32.058594,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,214.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14233600.0,0.01887107,0.0,0.0,296.5,0.015
1648568400,0.02686739,0.0,0.0,1.011416,0.0,0.0,41.529297,16211968.0,0.0,65536.0,1648568400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,12.0,46.453125,0.0,0.0,32.04883,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14233600.0,0.0067445473,0.0,0.0,280.0,0.0
1648568460,0.027490139,0.0,0.0,0.7716112,0.0,0.0,41.494793,16211968.0,0.0,65536.0,1648568400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333334,0.0,0.0,40000.0,10.0,25.333334,46.458332,0.0,0.0,32.014324,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14233600.0,0.016042458,0.0,0.0,272.5,0.0
1648568520,0.03129959,0.0,0.0,1.5089369,0.0,0.0,41.484375,16211968.0,0.0,65536.0,1648568600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666667,0.0,0.0,40000.0,10.0,24.666666,46.46289,0.0,0.0,32.003906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14233600.0,0.017768165,0.0,0.0,331.0,0.01
1648568580,0.025307178,0.0,0.0,0.7714391,0.0,0.0,41.484375,16211968.0,0.0,65536.0,1648568600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,23.0,46.466797,0.0,0.0,32.003906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14233600.0,0.0163363,0.0,0.0,265.5,0.0
1648568640,0.41081175,0.0,0.0,0.8758386,0.0,0.0,41.484375,16211968.0,0.0,65536.0,1648568700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,25.5,46.472656,0.0,0.0,32.003906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14233600.0,0.01635054,0.0,0.0,342.0,0.005
1648568700,0.22294109,0.0,0.0,1.2008439,0.0,0.0,41.44922,16211968.0,0.0,65536.0,1648568700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,12.5,46.476562,0.0,0.0,32.097656,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,277.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14233600.0,0.008940728,0.0,0.0,375.0,0.005
1648568760,0.025932312,0.0,0.0,1.0120053,0.0,0.0,41.421875,16211968.0,0.0,65536.0,1648568800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,20.0,46.48047,0.0,0.0,32.070312,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,190.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14233600.0,0.013448873,0.0,0.0,260.0,0.01
1648568820,0.01954794,0.0,0.0,0.51800585,0.0,0.0,41.39453,16211968.0,0.0,65536.0,1648568800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333334,0.0,0.0,40000.0,10.0,23.0,46.485676,0.0,0.0,32.04297,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,140.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14233600.0,0.017077466,0.0,0.0,198.5,0.0
1648568880,0.041558743,0.0,0.0,1.5229129,0.0,0.0,41.36328,16211968.0,0.0,65536.0,1648569000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666668,0.0,0.0,40000.0,10.0,33.0,46.490234,0.0,0.0,32.01172,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,298.16666,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14233600.0,0.021608518,0.0,0.0,407.83334,0.01
1648568940,0.032580853,0.0,0.0,1.0231634,0.0,0.0,41.36328,16211968.0,0.0,65536.0,1648569000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,18.0,46.49414,0.0,0.0,32.01172,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,244.33333,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14233600.0,0.011246252,0.0,0.0,334.66666,0.0
1648569000,0.023732662,0.0,0.0,1.0162935,0.0,0.0,41.36328,16211968.0,0.0,65536.0,1648569000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,26.0,46.498047,0.0,0.0,32.01172,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14233600.0,0.015950762,0.0,0.0,252.0,0.0
1648569060,0.025903067,0.0,0.0,0.8466746,0.0,0.0,41.36328,16211968.0,0.0,65536.0,1648569100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,13.0,46.501953,0.0,0.0,32.01172,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14233600.0,0.012108994,0.0,0.0,276.33334,0.0
1648569120,0.03168122,0.0,0.0,0.94799787,0.0,0.0,41.36328,16211968.0,0.0,65536.0,1648569100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,21.0,46.50586,0.0,0.0,32.01172,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,238.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14233600.0,0.017077364,0.0,0.0,331.16666,0.01
1648569180,0.032723904,0.0,0.0,1.504396,0.0,0.0,41.328125,16211968.0,0.0,65536.0,1648569200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,19.0,46.51172,0.0,0.0,31.976562,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,246.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14233600.0,0.014439452,0.0,0.0,336.0,0.005
1648569240,0.026920319,0.0,0.0,0.77177,0.0,0.0,41.291016,16211968.0,0.0,65536.0,1648569200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,18.0,46.51758,0.0,0.0,31.939453,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14233600.0,0.013252219,0.0,0.0,278.0,0.005
1648569300,0.030801296,0.0,0.0,1.024445,0.0,0.0,41.28125,16211968.0,0.0,65536.0,1648569300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,25.0,46.521484,0.0,0.0,31.929688,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,222.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14233600.0,0.013367679,0.0,0.0,304.0,0.0
1648569360,0.034078598,0.0,0.0,1.2641816,0.0,0.0,41.26367,16211968.0,0.0,65536.0,1648569300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,19.0,46.52539,0.0,0.0,31.91211,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,246.5,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14233600.0,0.015599651,0.0,0.0,325.0,0.01
1648569420,0.016831875,0.0,0.0,0.2696786,0.0,0.0,41.246094,16211968.0,0.0,65536.0,1648569500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,19.0,46.529297,0.0,0.0,31.894531,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14233600.0,0.011875711,0.0,0.0,176.5,0.0
1648569480,0.032773335,0.0,0.0,1.3555456,0.0,0.0,41.246094,16211968.0,0.0,65536.0,1648569500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,25.0,46.533203,0.0,0.0,31.894531,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14233600.0,0.020935532,0.0,0.0,341.0,0.0
1648569540,0.029447237,0.0,0.0,1.1779026,0.0,0.0,41.210938,16211968.0,0.0,65536.0,1648569600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,10.0,14.0,46.53711,0.0,0.0,31.859375,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,5541888.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,14233600.0,0.01064538,0.0,0.0,304.0,0.01
1648501200,0.029015541,0.0,0.0,1.0223684,0.0,0.0,33.683594,13273088.0,0.0,65536.0,1648501200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,20.5,35.603516,0.0,0.0,29.046875,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,221.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1647144400.0,7503872.0,0.016227633,0.0,0.0,302.0,0.0
1648501260,0.029015541,0.0,0.0,1.0223684,0.0,0.0,33.70703,13340672.0,0.0,65536.0,1648501200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,20.5,35.60742,0.0,0.0,29.070312,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,221.5,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1647144400.0,7503872.0,0.016227633,0.0,0.0,302.0,0.0
1648501320,0.028103828,0.0,0.0,1.0155373,0.0,0.0,33.710938,13340672.0,0.0,65536.0,1648501400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,21.0,35.61133,0.0,0.0,29.074219,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,7503872.0,0.014612526,0.0,0.0,300.5,0.005
1648501380,0.017843246,0.0,0.0,0.2746172,0.0,0.0,33.714844,13340672.0,0.0,65536.0,1648501400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,22.5,35.615234,0.0,0.0,29.078125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,7503872.0,0.0158577,0.0,0.0,175.5,0.005
1648501440,0.033358574,0.0,0.0,1.5091931,0.0,0.0,33.714844,13340672.0,0.0,65536.0,1648501500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,17.5,35.621094,0.0,0.0,29.078125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,259.66666,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,7503872.0,0.012245181,0.0,0.0,356.33334,0.005
1648501500,0.025909424,0.0,0.0,1.0123924,0.0,0.0,33.714844,13340672.0,0.0,65536.0,1648501500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,19.0,35.626953,0.0,0.0,29.078125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,198.33333,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,7503872.0,0.014141627,0.0,0.0,273.66666,0.005
1648501560,0.029344559,0.0,0.0,0.8546546,0.0,0.0,33.714844,13340672.0,0.0,65536.0,1648501600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,10.0,35.628906,0.0,0.0,29.078125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,7503872.0,0.0071973684,0.0,0.0,291.33334,0.0
1648501620,0.035926342,0.0,0.0,1.4318324,0.0,0.0,33.714844,13340672.0,0.0,65536.0,1648501600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666667,0.0,0.0,40000.0,10.0,19.333334,35.634113,0.0,0.0,29.078125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,7503872.0,0.020833217,0.0,0.0,369.16666,0.01
1648501680,0.021000385,0.0,0.0,0.75628805,0.0,0.0,33.71875,13340672.0,0.0,65536.0,1648501800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333334,0.0,0.0,40000.0,10.0,19.666666,35.63867,0.0,0.0,29.082031,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,7503872.0,0.013066547,0.0,0.0,222.5,0.0
1648501740,0.028915087,0.0,0.0,0.70083493,0.0,0.0,33.722656,13340672.0,0.0,65536.0,1648501800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,23.0,35.64258,0.0,0.0,29.085938,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,212.33333,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,7503872.0,0.01576511,0.0,0.0,291.0,0.0
1648501800,0.036178906,0.0,0.0,1.3488125,0.0,0.0,33.722656,13340672.0,0.0,65536.0,1648501800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,17.0,35.646484,0.0,0.0,29.085938,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,275.16666,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,5136384.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,7571456.0,0.010035138,0.0,0.0,376.5,0.01
