timestamp,system.cpu.iowait,system.load.5,system.disk.pct_usage,system.net.tcp.out_segs,system.io.r_await,system.fs.inodes.used,system.swap.used,system.io.util,system.os.nofile.current,system.io.r_s,system.mem.used,system.swap.so,system.swap.si,system.cpu.user,system.swap.free,system.net.udp.in_errors,system.net.tcp.retrans_segs,system.mem.pct_usage,system.cpu.system,system.disk.total,system.net.packets_in.count,system.net.udp.rcv_buf_errors,system.udp.connect.num,system.io.w_s,system.mem.real.used,system.net.packets_out.count,system.fs.inodes.in_use,system.load.1,system.cpu.pct_usage,system.io.svctm,system.disk.readonly,system.fs.inodes.free,system.load.15,system.swap.total,system.io.avg_q_sz,system.mem.usable,system.fs.inodes.total,system.disk.free,system.process.zombie.num,system.io.await,system.os.nofile.max,system.net.udp.snd_buf_errors,system.mem.total,system.net.tcp.in_segs,system.io.rkb_s,system.tcp.retrans_pct,system.mem.real.pct_useage,system.swap.used_pct,system.disk.used,system.net.packets_in.error,system.net.packets_out.error,system.io.w_await,system.os.nofile.used_pct,system.net.udp.in_datagrams,system.net.udp.out_datagrams
1648645320,13.61,4.44,34.32,7139.25,6.99,2962333.0,0.0,49.75,12896.0,403.5,7508.0,0.0,0.0,11.36,0.0,0.0,0.02,23.38,7.37,11884590080.0,176.26,0.0,11.0,15.0,-1.0,161.98,0.89,4.44,32.34,0.6,0.0,9532648448.0,5.03,0.0,5.45,-1.0,9535611904.0,2721057536.0,699.0,6.77,6553600.0,0.0,32117.0,445.98,124158.0,0.01,19.92,0.0,9147681792.0,0.0,0.0,0.99,0.197,1676.38,115.05
1648628940,13.89,7.31,19.7,438.71,7.01,1622493.0,0.0,49.3,12800.0,483.0,6830.0,0.0,0.0,7.41,0.0,0.0,0.0,21.27,6.98,5626007893.33,95.25,0.0,11.0,0.0,-1.0,112.03,1.17,4.31,28.27,0.51,0.0,4273414826.67,6.82,0.0,6.53,-1.0,4275037184.0,1516528128.0,675.0,7.01,6553600.0,0.0,32117.0,273.59,123578.0,0.01,17.81,0.0,4088344234.67,0.0,0.0,0.0,0.195,1068.76,153.29
1648612560,19.08,4.76,19.32,400.56,10.64,1621662.67,0.0,50.05,12640.0,383.5,6889.0,0.0,0.0,4.83,0.0,0.0,0.0,21.45,6.3,5626007893.33,82.53,0.0,11.0,13.0,5750.0,98.24,1.17,4.78,30.21,0.63,0.0,4297353557.33,4.92,0.0,7.99,25228.0,4298974890.67,1524644181.33,665.0,10.32,6553600.0,0.0,32117.0,250.77,124594.0,0.01,17.9,0.0,4080228693.33,0.0,0.0,1.06,0.193,913.95,123.84
1648596180,19.89,4.66,19.28,323.17,11.24,1618970.5,0.0,50.05,12832.0,359.5,6956.0,0.0,0.0,3.77,0.0,0.0,0.0,21.66,5.36,5626007893.33,38.91,0.0,10.0,0.0,-1.0,53.33,1.17,4.38,29.03,0.69,0.0,4379620693.33,4.81,0.0,7.91,-1.0,4381239637.33,1545057280.0,650.0,11.24,6553600.0,0.0,32117.0,234.12,123952.0,0.01,18.14,0.0,4059815594.67,0.0,0.0,0.0,0.196,408.35,47.55
1648579800,20.18,4.79,19.28,311.02,11.11,1618529.33,0.0,49.25,12672.0,357.5,7021.0,0.0,0.0,4.02,0.0,0.0,0.0,21.86,5.65,5626007893.33,39.46,0.0,10.0,0.0,-1.0,53.82,1.17,4.8,29.85,0.69,0.0,4395644245.33,4.86,0.0,7.77,-1.0,4397262506.67,1548999850.67,635.0,11.11,6553600.0,0.0,32117.0,219.25,123678.0,0.01,18.32,0.0,4055872853.33,0.0,0.0,0.0,0.193,413.26,48.07
1648653540,14.11,4.91,34.36,442.13,5.76,2962956.0,0.0,49.75,12864.0,454.0,7033.0,0.0,0.0,7.12,0.0,0.0,0.0,21.9,6.09,11884590080.0,112.76,0.0,11.0,0.0,-1.0,82.72,0.89,4.76,27.31,0.55,0.0,9508466688.0,4.88,0.0,5.0,-1.0,9511430144.0,2714913792.0,706.0,5.76,6553600.0,0.0,32117.0,230.2,124672.0,0.01,18.42,0.0,9153825792.0,0.0,0.0,0.0,0.196,790.42,52.38
1648637160,13.84,4.63,19.27,469.22,6.7,1622696.83,0.0,50.0,12928.0,415.0,6991.0,0.0,0.0,7.18,0.0,0.0,0.02,21.77,6.57,5626007893.33,101.41,0.0,11.0,19.5,5890.0,118.63,1.17,5.79,27.58,0.57,0.0,4266238293.33,4.49,0.0,5.36,25125.0,4267860992.0,1517314901.33,691.0,6.43,6553600.0,0.0,32117.0,277.65,124664.0,0.01,18.34,0.0,4087557461.33,0.0,0.0,0.65,0.197,1138.27,161.53
1648620780,32.79,7.63,19.8,435.69,9.74,1622265.67,0.0,50.05,12832.0,392.5,7121.0,0.0,0.0,5.33,0.0,0.0,0.0,22.17,9.1,5626007893.33,85.29,0.0,11.0,392.0,-1.0,101.7,1.17,8.4,47.22,0.32,0.0,4280390314.67,6.37,0.0,52.75,-1.0,4282012330.67,1517693098.67,675.0,33.88,6553600.0,0.0,32117.0,278.02,135314.0,0.01,18.69,0.0,4087179946.67,0.0,0.0,58.04,0.196,953.98,132.31
1648604400,19.71,4.73,19.34,338.5,10.98,1620025.33,0.0,49.8,12768.0,379.5,6947.0,0.0,0.0,4.75,0.0,0.0,0.0,21.63,6.34,5626007893.33,51.49,0.0,10.0,0.0,-1.0,66.03,1.17,4.81,30.79,0.65,0.0,4320949589.33,4.86,0.0,8.14,-1.0,4322569557.33,1530319360.0,652.0,10.98,6553600.0,0.0,32117.0,232.55,124294.0,0.01,18.04,0.0,4074553344.0,0.0,0.0,0.0,0.195,580.78,69.98
1648588020,19.3,5.43,27.77,7719.12,10.99,2381289.29,0.0,50.0,12768.0,384.0,7082.0,0.0,0.0,4.43,0.0,0.0,0.0,22.05,6.38,9202340425.14,53.9,0.0,10.0,0.0,-1.0,66.67,1.01,5.66,30.11,0.65,0.0,7490055606.86,5.03,0.0,8.25,-1.0,7492437138.29,2258326820.57,646.0,10.99,6553600.0,0.0,32117.0,446.31,124232.0,0.01,18.48,0.0,6925897728.0,0.0,0.0,0.0,0.195,526.86,52.59
1648571640,18.37,5.22,27.78,391.47,11.14,2380585.29,0.0,49.85,12736.0,360.0,7052.0,0.0,0.0,5.29,0.0,0.0,0.02,21.96,5.72,9202340425.14,82.98,0.0,14.0,17.0,-1.0,73.22,1.01,5.79,29.38,0.66,0.0,7467796187.43,5.41,0.0,7.89,-1.0,7470176548.57,2252840667.43,626.0,10.72,6553600.0,0.0,32117.0,226.65,124042.0,0.01,18.4,0.0,6931384027.43,0.0,0.0,1.72,0.194,666.92,54.58
1648645380,13.66,4.41,34.32,1312.03,6.8,2962367.5,0.0,50.0,12864.0,367.0,10227.0,0.0,0.0,13.31,0.0,0.0,0.02,31.84,6.69,11884590080.0,133.52,0.0,11.0,0.0,-1.0,125.21,0.89,4.31,33.65,0.68,0.0,9530961920.0,4.98,0.0,4.82,-1.0,9533924352.0,2720633344.0,699.0,6.8,6553600.0,0.0,32117.0,304.92,125244.0,0.01,28.4,0.0,9148104704.0,0.0,0.0,0.0,0.196,1245.12,124.66
1648629000,14.51,6.74,19.7,452.0,6.5,1622496.67,0.0,49.95,12672.0,409.5,6828.0,0.0,0.0,6.69,0.0,0.0,0.02,21.26,6.56,5626007893.33,91.37,0.0,11.0,0.0,-1.0,107.96,1.17,4.15,27.76,0.61,0.0,4273461589.33,6.66,0.0,5.12,-1.0,4275083946.67,1516534954.67,675.0,6.5,6553600.0,0.0,32117.0,275.35,123528.0,0.01,17.8,0.0,4088337749.33,0.0,0.0,0.0,0.193,1011.13,138.43
1648612620,20.37,4.74,19.33,420.93,9.47,1621700.17,0.0,49.95,12736.0,421.0,6879.0,0.0,0.0,5.03,0.0,0.0,0.03,21.42,6.29,5626007893.33,82.78,0.0,11.0,4.0,-1.0,98.99,1.17,4.64,31.7,0.59,0.0,4296781141.33,4.9,0.0,7.76,-1.0,4298402816.0,1524498944.0,665.0,9.38,6553600.0,0.0,32117.0,266.64,123848.0,0.01,17.87,0.0,4080373418.67,0.0,0.0,0.44,0.194,920.73,125.27
1648596240,18.99,4.63,19.29,308.54,13.77,1618978.5,0.0,49.85,12768.0,319.0,6967.0,0.0,0.0,3.77,0.0,0.0,0.02,21.69,5.55,5626007893.33,39.82,0.0,10.0,0.0,-1.0,53.87,1.17,4.46,28.32,0.78,0.0,4379441834.67,4.79,0.0,8.62,-1.0,4381060778.67,1545005397.33,650.0,13.77,6553600.0,0.0,32117.0,220.07,124090.0,0.01,18.18,0.0,4059867136.0,0.0,0.0,0.0,0.195,419.41,47.13
1648579860,20.57,4.72,19.28,313.73,10.0,1618539.67,0.0,49.95,12704.0,400.5,7021.0,0.0,0.0,3.79,0.0,0.0,0.0,21.86,5.48,5626007893.33,39.86,0.0,10.0,0.0,5885.0,54.0,1.17,4.57,29.85,0.63,0.0,4395553450.67,4.83,0.0,7.82,25096.0,4397172053.33,1548978517.33,635.0,10.0,6553600.0,0.0,32117.0,225.32,125220.0,0.01,18.32,0.0,4055894357.33,0.0,0.0,0.0,0.194,422.75,49.37
1648653600,14.32,4.74,34.36,436.8,6.72,2962956.0,0.0,49.95,12832.0,443.0,7036.0,0.0,0.0,6.62,0.0,0.0,0.0,21.91,6.14,11884590080.0,116.26,0.0,11.0,0.0,-1.0,86.47,0.89,4.28,27.08,0.56,0.0,9508131840.0,4.83,0.0,5.74,-1.0,9511094272.0,2714831360.0,706.0,6.72,6553600.0,0.0,32117.0,229.9,124526.0,0.01,18.43,0.0,9153907712.0,0.0,0.0,0.0,0.196,810.2,53.49
1648637220,14.24,4.54,19.28,470.03,5.89,1622703.33,0.0,49.85,12832.0,445.5,7007.0,0.0,0.0,7.63,0.0,0.0,0.03,21.82,6.75,5626007893.33,102.28,0.0,11.0,0.0,-1.0,119.03,1.17,4.68,28.61,0.56,0.0,4266025642.67,4.47,0.0,5.01,-1.0,4267648341.33,1517256704.0,691.0,5.89,6553600.0,0.0,32117.0,292.75,124254.0,0.01,18.39,0.0,4087615829.33,0.0,0.0,0.0,0.196,1118.42,161.83
1648620840,31.02,7.67,19.81,417.58,9.86,1622267.67,0.0,48.9,12864.0,471.0,7114.0,0.0,0.0,5.82,0.0,0.0,0.0,22.15,9.39,5626007893.33,85.64,0.0,11.0,548.5,-1.0,101.69,1.17,8.11,46.23,0.24,0.0,4280231253.33,6.47,0.0,45.99,-1.0,4281853610.67,1517547349.33,675.0,22.8,6553600.0,0.0,32117.0,259.12,138384.0,0.01,18.66,0.0,4087325354.67,0.0,0.0,33.92,0.196,955.32,130.3
1648604460,20.45,4.64,19.35,344.68,10.3,1620024.67,0.0,49.9,12736.0,407.0,6953.0,0.0,0.0,4.97,0.0,0.0,0.08,21.65,6.68,5626007893.33,54.44,0.0,10.0,0.0,5799.0,69.09,1.17,4.43,32.09,0.62,0.0,4320399701.33,4.82,0.0,8.18,25164.0,4322019669.33,1530173269.33,652.0,10.3,6553600.0,0.0,32117.0,236.33,123162.0,0.01,18.05,0.0,4074699434.67,0.0,0.0,0.0,0.194,603.32,73.05
1648588080,20.88,5.6,19.28,1682.05,11.07,1618876.5,0.0,50.0,12736.0,373.0,7070.0,0.0,0.0,3.69,0.0,0.0,0.0,22.01,5.43,5626007893.33,47.47,0.0,10.0,0.0,-1.0,61.2,1.17,6.21,30.0,0.67,0.0,4385148928.0,5.11,0.0,8.07,-1.0,4386767872.0,1546444458.67,646.0,11.07,6553600.0,0.0,32117.0,291.7,124586.0,0.01,18.46,0.0,4058428074.67,0.0,0.0,0.0,0.194,504.17,57.65
1648571700,19.53,5.33,27.78,373.31,11.25,2380587.14,0.0,49.85,12800.0,386.0,7046.0,0.0,0.0,5.12,0.0,0.0,0.0,21.94,5.86,9202340425.14,80.27,0.0,13.0,0.0,-1.0,70.36,1.01,5.86,30.51,0.64,0.0,7468416438.86,5.44,0.0,8.47,-1.0,7470796800.0,2252991926.86,626.0,11.25,6553600.0,0.0,32117.0,223.79,123560.0,0.01,18.39,0.0,6931233060.57,0.0,0.0,0.0,0.195,620.13,50.51
1648645440,13.96,4.29,34.32,8233.13,6.47,2962358.5,0.0,49.45,12896.0,442.0,8701.0,0.0,0.0,13.25,0.0,0.0,0.02,27.09,7.11,11884590080.0,122.21,0.0,11.0,5.5,-1.0,114.13,0.89,3.94,34.31,0.56,0.0,9529645056.0,4.9,0.0,5.52,-1.0,9532607488.0,2720301312.0,699.0,6.4,6553600.0,0.0,32117.0,430.0,124316.0,0.01,23.65,0.0,9148437504.0,0.0,0.0,0.46,0.197,1102.93,118.3
1648629060,14.39,6.1,19.7,417.42,5.76,1622490.17,0.0,49.4,12704.0,463.5,6826.0,0.0,0.0,6.36,0.0,0.0,0.0,21.25,6.15,5626007893.33,88.12,0.0,11.0,56.0,5717.0,104.56,1.17,3.55,26.9,0.47,0.0,4273276586.67,6.44,0.0,5.18,25290.0,4274898944.0,1516526080.0,675.0,5.24,6553600.0,0.0,32117.0,260.68,123342.0,0.01,17.8,0.0,4088346624.0,0.0,0.0,0.89,0.194,963.55,136.27
1648612680,19.52,4.68,19.33,421.6,10.71,1621720.83,0.0,49.75,12736.0,384.0,6892.0,0.0,0.0,4.94,0.0,0.0,0.0,21.46,6.03,5626007893.33,81.39,0.0,11.0,0.0,-1.0,97.25,1.17,4.45,30.49,0.65,0.0,4296744277.33,4.87,0.0,8.04,-1.0,4298365952.0,1524486997.33,665.0,10.71,6553600.0,0.0,32117.0,267.57,124416.0,0.01,17.91,0.0,4080385706.67,0.0,0.0,0.0,0.194,899.63,121.67
1648596300,19.97,4.56,19.28,332.47,9.52,1618976.83,0.0,49.95,12800.0,405.0,6967.0,0.0,0.0,3.57,0.0,0.0,0.02,21.69,5.59,5626007893.33,39.9,0.0,10.0,54.5,-1.0,54.35,1.17,4.28,29.12,0.55,0.0,4379596800.0,4.75,0.0,7.55,-1.0,4381215744.0,1545045674.67,650.0,8.45,6553600.0,0.0,32117.0,237.62,124150.0,0.01,18.18,0.0,4059826858.67,0.0,0.0,0.59,0.195,416.67,47.42
1648579920,18.28,4.74,19.28,328.75,10.91,1618530.0,0.0,50.0,12768.0,361.0,7016.0,0.0,0.0,4.01,0.0,0.0,0.02,21.85,5.61,5626007893.33,40.0,0.0,10.0,0.0,-1.0,54.15,1.17,4.73,27.91,0.69,0.0,4395454805.33,4.83,0.0,7.71,-1.0,4397073408.0,1548946090.67,635.0,10.91,6553600.0,0.0,32117.0,236.32,124058.0,0.01,18.31,0.0,4055926784.0,0.0,0.0,0.0,0.195,427.2,50.33
1648653660,13.43,5.27,34.36,430.32,6.88,2962960.5,0.0,49.8,12832.0,449.5,7030.0,0.0,0.0,6.81,0.0,0.0,0.0,21.89,6.16,11884590080.0,111.85,0.0,11.0,0.0,5913.0,82.97,0.89,6.32,26.39,0.56,0.0,9508422656.0,5.0,0.0,5.97,25087.0,9511387136.0,2714905088.0,706.0,6.88,6553600.0,0.0,32117.0,227.44,124042.0,0.01,18.41,0.0,9153833984.0,0.0,0.0,0.0,0.196,807.49,53.15
1648637280,13.52,4.46,19.28,457.3,6.55,1622704.67,0.0,49.65,12800.0,416.0,7009.0,0.0,0.0,8.06,0.0,0.0,0.0,21.82,7.24,5626007893.33,98.1,0.0,11.0,0.0,-1.0,114.69,1.17,4.24,28.83,0.6,0.0,4266114389.33,4.45,0.0,5.24,-1.0,4267736746.67,1517273770.67,691.0,6.55,6553600.0,0.0,32117.0,281.97,124160.0,0.01,18.39,0.0,4087599104.0,0.0,0.0,0.0,0.195,1066.34,151.56
1648620900,32.61,7.87,19.83,415.93,10.2,1622264.17,0.0,49.7,12800.0,367.0,7117.0,0.0,0.0,5.09,0.0,0.0,0.0,22.16,8.75,5626007893.33,85.37,0.0,11.0,373.5,-1.0,101.6,1.17,8.49,46.45,0.34,0.0,4280279381.33,6.61,0.0,50.97,-1.0,4281901397.33,1517465429.33,675.0,34.67,6553600.0,0.0,32117.0,258.03,132878.0,0.01,18.67,0.0,4087407274.67,0.0,0.0,58.71,0.195,938.57,130.22
1648604520,19.47,4.68,19.35,350.95,11.43,1620033.0,0.0,49.9,12736.0,382.0,6947.0,0.0,0.0,4.67,0.0,0.0,0.03,21.63,6.33,5626007893.33,54.66,0.0,10.0,0.0,-1.0,69.16,1.17,4.69,30.47,0.65,0.0,4319820458.67,4.82,0.0,8.53,-1.0,4321440426.67,1530028373.33,652.0,11.43,6553600.0,0.0,32117.0,240.54,124234.0,0.01,18.04,0.0,4074844160.0,0.0,0.0,0.0,0.194,574.49,69.67
1648588140,19.31,5.38,19.27,314.72,10.35,1618801.67,0.0,50.1,12704.0,396.5,7076.0,0.0,0.0,3.85,0.0,0.0,0.0,22.03,5.43,5626007893.33,41.36,0.0,10.0,22.0,-1.0,54.94,1.17,5.07,28.59,0.6,0.0,4385077930.67,5.06,0.0,8.02,-1.0,4386696874.67,1546460330.67,646.0,9.83,6553600.0,0.0,32117.0,224.4,125200.0,0.01,18.48,0.0,4058412373.33,0.0,0.0,0.58,0.194,435.88,51.33
1648571760,19.92,5.24,27.78,385.25,10.11,2380590.0,0.0,49.7,12800.0,376.5,7048.0,0.0,0.0,4.12,0.0,0.0,0.0,21.94,5.72,9202340425.14,82.26,0.0,14.0,0.0,5906.0,72.33,1.01,5.17,29.76,0.66,0.0,7466886875.43,5.4,0.0,7.41,25069.0,7469267236.57,2252610560.0,626.0,10.11,6553600.0,0.0,32117.0,230.53,123664.0,0.01,18.39,0.0,6931613988.57,0.0,0.0,0.0,0.195,645.69,52.22
1648645500,13.9,4.36,34.33,9256.0,6.26,2962374.5,0.0,49.6,12960.0,422.5,7045.0,0.0,0.0,11.55,0.0,0.0,0.05,21.94,7.19,11884590080.0,125.78,0.0,11.0,0.0,-1.0,116.69,0.89,4.38,32.64,0.58,0.0,9527797760.0,4.89,0.0,5.08,-1.0,9530759168.0,2719837440.0,699.0,6.26,6553600.0,0.0,32117.0,488.22,123698.0,0.01,18.49,0.0,9148900352.0,0.0,0.0,0.0,0.198,1110.58,120.25
1648629120,13.41,6.26,19.69,427.69,5.95,1622491.83,0.0,49.9,12768.0,487.0,6832.0,0.0,0.0,6.85,0.0,0.0,0.03,21.27,6.96,5626007893.33,85.9,0.0,11.0,64.5,-1.0,102.0,1.17,6.29,27.22,0.45,0.0,4273155754.67,6.46,0.0,5.64,-1.0,4274778112.0,1516532736.0,675.0,5.37,6553600.0,0.0,32117.0,264.72,123896.0,0.01,17.81,0.0,4088340138.67,0.0,0.0,1.02,0.195,936.05,127.97
1648612740,18.82,4.72,19.33,420.02,11.32,1621724.33,0.0,49.9,12800.0,387.5,6890.0,0.0,0.0,4.4,0.0,0.0,0.0,21.45,6.14,5626007893.33,87.0,0.0,11.0,0.0,-1.0,103.06,1.17,4.76,29.36,0.64,0.0,4296507392.0,4.87,0.0,8.56,-1.0,4298129408.0,1524425045.33,665.0,11.32,6553600.0,0.0,32117.0,262.67,124392.0,0.01,17.91,0.0,4080447829.33,0.0,0.0,0.0,0.195,961.9,132.23
1648596360,19.14,4.5,19.28,309.08,11.05,1618973.33,0.0,50.05,12800.0,375.5,6948.0,0.0,0.0,4.02,0.0,0.0,0.0,21.63,5.54,5626007893.33,39.15,0.0,10.0,0.0,5819.0,53.71,1.17,4.28,28.7,0.67,0.0,4379487573.33,4.72,0.0,8.1,25168.0,4381106517.33,1545020074.67,650.0,11.05,6553600.0,0.0,32117.0,221.32,124116.0,0.01,18.12,0.0,4059852458.67,0.0,0.0,0.0,0.195,424.03,49.27
1648579980,20.43,4.67,19.28,316.8,10.9,1618538.83,0.0,49.9,12704.0,384.0,7020.0,0.0,0.0,4.03,0.0,0.0,0.05,21.86,5.49,5626007893.33,41.34,0.0,10.0,0.0,-1.0,55.08,1.17,4.48,29.96,0.65,0.0,4395618645.33,4.8,0.0,8.18,-1.0,4397236906.67,1548988757.33,635.0,10.9,6553600.0,0.0,32117.0,229.88,123994.0,0.01,18.32,0.0,4055883776.0,0.0,0.0,0.0,0.194,429.85,51.02
1648653720,13.87,5.23,34.36,435.43,5.9,2962954.75,0.0,49.5,12800.0,470.0,7040.0,0.0,0.0,6.67,0.0,0.0,0.02,21.92,6.07,11884590080.0,111.29,0.0,11.0,27.5,-1.0,81.1,0.89,5.45,26.62,0.5,0.0,9508236288.0,5.01,0.0,5.32,-1.0,9511199744.0,2714853120.0,706.0,5.61,6553600.0,0.0,32117.0,227.55,124112.0,0.01,18.44,0.0,9153885184.0,0.0,0.0,0.61,0.195,760.93,48.42
1648637340,14.21,4.57,19.28,478.12,6.43,1622690.33,0.0,49.75,12768.0,462.5,7010.0,0.0,0.0,7.05,0.0,0.0,0.02,21.83,6.55,5626007893.33,104.24,0.0,11.0,0.0,-1.0,121.43,1.17,4.99,27.8,0.54,0.0,4266194602.67,4.48,0.0,5.7,-1.0,4267817301.33,1517288448.0,691.0,6.43,6553600.0,0.0,32117.0,288.98,124228.0,0.01,18.4,0.0,4087584085.33,0.0,0.0,0.0,0.195,1123.12,157.49
1648620960,17.96,7.5,19.33,473.59,12.22,1622273.83,0.0,49.8,12768.0,330.5,7008.0,0.0,0.0,5.59,0.0,0.0,0.03,21.82,6.76,5626007893.33,85.52,0.0,11.0,0.0,5888.0,101.65,1.17,6.64,30.31,0.75,0.0,4280079360.0,6.57,0.0,7.91,25109.0,4281701717.33,1520363861.33,684.0,12.22,6553600.0,0.0,32117.0,315.44,123776.0,0.01,18.33,0.0,4084508672.0,0.0,0.0,0.0,0.195,926.92,126.36
1648604580,18.79,4.68,19.35,359.1,13.06,1620046.33,0.0,49.6,12832.0,334.5,6951.0,0.0,0.0,4.76,0.0,0.0,0.02,21.64,6.27,5626007893.33,56.43,0.0,11.0,0.0,-1.0,71.05,1.17,4.74,29.84,0.74,0.0,4318871552.0,4.81,0.0,8.57,-1.0,4320491520.0,1529791146.67,652.0,13.06,6553600.0,0.0,32117.0,248.15,124288.0,0.01,18.04,0.0,4075081728.0,0.0,0.0,0.0,0.196,635.03,78.83
1648588200,19.81,5.22,19.27,303.16,10.06,1618801.33,0.0,49.95,12768.0,387.0,7077.0,0.0,0.0,4.09,0.0,0.0,0.02,22.04,5.65,5626007893.33,38.69,0.0,10.0,0.0,-1.0,52.51,1.17,4.71,29.56,0.64,0.0,4384929450.67,5.03,0.0,7.58,-1.0,4386548394.67,1546465109.33,646.0,10.06,6553600.0,0.0,32117.0,215.93,124056.0,0.01,18.49,0.0,4058407594.67,0.0,0.0,0.0,0.195,412.46,46.84
1648571820,19.7,5.16,27.78,392.02,11.16,2380582.86,0.0,50.15,12896.0,376.0,7045.0,0.0,0.0,4.54,0.0,0.0,0.0,21.94,6.01,9202340425.14,80.02,0.0,15.0,0.0,-1.0,70.11,1.01,4.84,30.26,0.67,0.0,7466546907.43,5.36,0.0,8.2,-1.0,7468927853.71,2252526884.57,626.0,11.16,6553600.0,0.0,32117.0,231.18,124568.0,0.01,18.38,0.0,6931697664.0,0.0,0.0,0.0,0.197,639.52,53.03
1648645560,13.34,4.29,34.33,3156.28,6.16,2962370.5,0.0,49.25,12960.0,460.5,11569.0,0.0,0.0,11.56,0.0,0.0,0.49,36.02,6.96,11884590080.0,91.3,0.0,11.0,0.0,10459.0,81.15,0.89,4.15,31.86,0.54,0.0,9526420480.0,4.83,0.0,5.45,20548.0,9529382912.0,2719493632.0,699.0,6.16,6553600.0,0.0,32117.0,303.72,124538.0,0.01,32.57,0.0,9149245440.0,0.0,0.0,0.0,0.198,722.03,57.23
1648629180,14.63,6.06,19.69,440.05,6.64,1622503.5,0.0,49.7,12768.0,423.0,6833.0,0.0,0.0,6.09,0.0,0.0,0.02,21.28,6.26,5626007893.33,91.41,0.0,11.0,0.0,-1.0,107.81,1.17,5.48,26.98,0.58,0.0,4273113088.0,6.38,0.0,5.39,-1.0,4274735786.67,1516559018.67,675.0,6.64,6553600.0,0.0,32117.0,276.3,123952.0,0.01,17.82,0.0,4088313856.0,0.0,0.0,0.0,0.195,998.27,141.35
1648612800,19.51,4.76,27.87,2586.48,9.73,2386361.71,0.0,49.95,12832.0,451.5,6972.0,0.0,0.0,8.41,0.0,0.0,0.03,21.71,6.5,9202340425.14,109.78,0.0,11.0,0.0,-1.0,122.34,1.01,4.81,34.42,0.56,0.0,7337316352.0,4.88,0.0,8.55,-1.0,7339703149.71,2220295168.0,665.0,9.73,6553600.0,0.0,32117.0,325.67,124304.0,0.01,18.16,0.0,6963929673.14,0.0,0.0,0.0,0.196,1267.43,131.85
1648596420,18.11,4.47,19.29,330.28,10.84,1618973.0,0.0,49.75,12832.0,357.5,6959.0,0.0,0.0,3.44,0.0,0.0,0.0,21.67,5.32,5626007893.33,40.34,0.0,10.0,13.0,-1.0,54.89,1.17,4.36,26.87,0.67,0.0,4379401898.67,4.7,0.0,7.59,-1.0,4381020842.67,1544991232.0,650.0,10.49,6553600.0,0.0,32117.0,236.77,124450.0,0.01,18.15,0.0,4059881472.0,0.0,0.0,0.87,0.196,424.93,47.63
1648580040,20.23,4.64,19.28,313.3,10.19,1618538.5,0.0,49.8,12704.0,392.5,7025.0,0.0,0.0,4.16,0.0,0.0,0.0,21.87,5.59,5626007893.33,39.63,0.0,10.0,12.0,-1.0,53.65,1.17,4.57,29.98,0.62,0.0,4395559253.33,4.78,0.0,7.8,-1.0,4397177514.67,1548974933.33,635.0,9.91,6553600.0,0.0,32117.0,222.57,124992.0,0.01,18.33,0.0,4055897770.67,0.0,0.0,0.75,0.194,419.77,48.21
1648653780,14.66,4.96,27.93,408.07,6.46,2388743.86,0.0,50.3,12768.0,408.0,6938.0,0.0,0.0,6.35,0.0,0.0,0.0,21.6,6.1,9202340425.14,92.51,0.0,11.0,0.0,-1.0,75.4,1.01,4.37,27.12,0.62,0.0,7253457773.71,4.93,0.0,5.08,-1.0,7255846326.86,2199416100.57,706.0,6.46,6553600.0,0.0,32117.0,251.25,124270.0,0.01,18.14,0.0,6984808740.57,0.0,0.0,0.0,0.195,686.22,54.93
1648637400,13.94,4.35,19.28,459.07,5.36,1622697.5,0.0,50.0,12832.0,484.5,7005.0,0.0,0.0,6.9,0.0,0.0,0.0,21.81,6.48,5626007893.33,103.01,0.0,11.0,0.0,-1.0,119.93,1.17,3.92,27.31,0.51,0.0,4265921194.67,4.41,0.0,4.95,-1.0,4267543893.33,1517214720.0,691.0,5.36,6553600.0,0.0,32117.0,280.85,123976.0,0.01,18.38,0.0,4087658154.67,0.0,0.0,0.0,0.196,1143.85,164.1
1648621020,20.33,7.23,19.33,429.54,10.69,1622266.0,0.0,50.2,12704.0,356.5,7007.0,0.0,0.0,5.36,0.0,0.0,0.0,21.82,6.73,5626007893.33,88.17,0.0,11.0,0.0,-1.0,104.69,1.17,6.36,32.42,0.7,0.0,4279961941.33,6.53,0.0,7.44,-1.0,4281583957.33,1520331264.0,684.0,10.69,6553600.0,0.0,32117.0,270.81,124982.0,0.01,18.33,0.0,4084541440.0,0.0,0.0,0.0,0.194,963.73,133.9
1648604640,20.03,4.67,19.35,339.73,10.97,1620057.5,0.0,49.95,12704.0,392.0,6961.0,0.0,0.0,4.26,0.0,0.0,0.0,21.67,5.89,5626007893.33,57.25,0.0,10.0,0.0,-1.0,72.07,1.17,4.65,30.17,0.63,0.0,4318811136.0,4.8,0.0,8.41,-1.0,4320431104.0,1529768789.33,652.0,10.97,6553600.0,0.0,32117.0,235.46,124028.0,0.01,18.08,0.0,4075103914.67,0.0,0.0,0.0,0.194,612.9,74.44
