timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648783560,0.059111595,0.0,0.0,2.0549498,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648783600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,20000.0,9.0,18.0,1100.6328,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,427.0,0.0,0.0,0.0,0.0,0.0,3.5,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.11596966,0.34700644,0.0,578.0,0.045
1648783620,0.077711105,0.0,0.0,3.4079237,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648783600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,20000.0,9.0,30.0,1100.6367,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,559.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.1657882,0.3302835,0.0,757.0,0.05
1648783680,0.052924633,0.0,0.0,2.0503125,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648783700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,20000.0,9.0,24.5,1100.6367,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,391.5,0.0,0.0,0.0,0.0,0.0,3.5,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.13968047,0.37830317,0.0,540.0,0.06
1648783740,0.07655239,0.0,0.0,2.7695208,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648783700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,20000.0,9.0,27.5,1100.6406,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,565.5,0.0,0.0,0.0,0.0,0.0,4.5,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.14556319,0.58020097,0.0,725.0,0.06
1648783800,0.063920975,0.0,0.0,2.7137723,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648783900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,20000.0,9.0,19.5,1100.6445,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,463.5,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.10953851,0.33175784,0.0,668.0,0.04
1648783860,0.08539009,0.0,0.0,3.4245229,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648783900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,20000.0,9.0,30.5,1100.6484,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,591.5,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.15194964,0.5907392,0.0,797.5,0.055
1648783920,0.060569286,0.0,0.0,2.715283,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648784000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,20000.0,9.0,32.0,1100.6543,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,464.5,0.0,0.0,0.0,0.0,0.0,5.0,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.17535594,0.4373759,0.0,627.0,0.06
1648783980,0.057881832,0.0,0.0,2.0768924,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648784000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,20000.0,9.5,23.5,1100.6562,0.0,0.0,22.972656,3.5,128.0,0.0,0.0,604630.75,128.0039,64.0,440.0,0.0,0.0,0.0,0.0,0.0,3.5,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.13629232,0.3401209,0.0,530.0,0.035
1648784040,0.059803963,0.0,0.0,2.0786033,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648784100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,20000.0,9.0,27.5,1100.6602,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,470.0,0.0,0.0,0.0,0.0,0.0,5.5,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.15278651,0.5422852,0.0,582.0,0.06
1648784100,0.08378267,0.0,0.0,4.0678368,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648784100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,20000.0,9.0,22.0,1100.6641,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,607.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.14569129,0.31842873,0.0,803.0,0.055
1648784160,0.070271015,0.0,0.0,2.749341,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648784300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,20000.0,9.0,25.5,1100.6641,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,521.5,0.0,0.0,0.0,0.0,0.0,5.5,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.17257766,0.39242318,0.0,661.5,0.065
1648784220,0.065461636,0.0,0.0,2.7315588,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648784300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,20000.0,9.0,25.5,1100.6719,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,492.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.14113936,0.19849584,0.0,638.0,0.05
1648784280,0.06723118,0.0,0.0,2.742702,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648784400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,20000.0,9.0,24.0,1100.6738,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,530.5,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.15801111,0.24630433,0.0,658.5,0.05
1648784340,0.06470156,0.0,0.0,2.7275014,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648784400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,20000.0,9.0,19.0,1100.6758,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,491.5,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.12210654,0.17149895,0.0,635.0,0.04
1648784400,0.07115793,0.0,0.0,2.747581,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648784400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,20000.0,9.0,21.0,1100.6797,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,543.5,0.0,0.0,0.0,0.0,0.0,3.5,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.15082172,0.39347625,0.0,673.0,0.05
1648784460,0.061635017,0.0,0.0,2.7221951,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648784500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,20000.0,9.0,21.0,1100.6836,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,466.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.124228664,0.43073016,0.0,609.5,0.04
1648784520,0.07668686,0.0,0.0,2.7606015,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648784500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,20000.0,9.0,31.0,1100.6895,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,574.0,0.0,0.0,0.0,0.0,0.0,3.5,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.191438,0.32181925,0.0,730.0,0.065
1648784580,0.053949356,0.0,0.0,2.7031207,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648784600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,20000.0,9.0,19.5,1100.6914,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,407.5,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.106791645,0.04384982,0.0,552.5,0.035
1648784640,0.076655865,0.0,0.0,2.7631488,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648784600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20000.0,9.0,39.0,1100.6953,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,558.5,0.0,0.0,0.0,0.0,0.0,4.5,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.18402971,0.5145723,0.0,688.0,0.08
1648784700,0.063755035,0.0,0.0,2.7045007,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648784800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,20000.0,9.5,20.5,1100.6992,0.0,0.0,22.972656,3.5,128.0,0.0,0.0,604630.75,128.0039,64.0,410.5,0.0,0.0,0.0,0.0,0.0,1.5,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.09129505,0.13719122,0.0,611.5,0.04
1648784760,0.062260628,0.0,0.0,2.7252126,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648784800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,20000.0,9.0,25.0,1100.6992,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,467.5,0.0,0.0,0.0,0.0,0.0,2.5,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.13626842,0.2990894,0.0,623.5,0.05
1648784820,0.06406975,0.0,0.0,2.7355723,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648784900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,20000.0,9.0,26.0,1100.7031,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,487.5,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.15833886,0.23559481,0.0,619.0,0.065
1648784880,0.07398558,0.0,0.0,2.7517633,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648784900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,20000.0,9.0,27.5,1100.707,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,542.5,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.16383618,0.18953845,0.0,684.5,0.055
1648784940,0.053843975,0.0,0.0,1.4158974,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648785000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,20000.0,9.0,30.0,1100.7129,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,405.5,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.14370812,0.14023872,0.0,482.5,0.055
1648785000,0.08318758,0.0,0.0,4.0568986,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648785000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,20000.0,9.0,37.0,1100.7168,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,596.5,0.0,0.0,0.0,0.0,0.0,0.5,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.14852114,0.01670737,0.0,844.5,0.05
1648785060,0.06993008,0.0,0.0,2.7393699,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648785200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055,0.0,0.0,20000.0,9.0,30.5,1100.7188,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,502.5,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.1153047,0.09788158,0.0,677.5,0.045
1648785120,0.06965685,0.0,0.0,2.7374148,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648785200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,20000.0,9.5,28.0,1100.7188,0.0,0.0,22.972656,3.5,128.0,0.0,0.0,604630.75,128.0039,64.0,484.5,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.1518097,0.41717303,0.0,670.5,0.045
1648785180,0.06563187,0.0,0.0,2.7041836,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648785300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,20000.0,9.0,20.0,1100.7227,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,442.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.093178704,0.1365755,0.0,674.0,0.03
1648785240,0.072713375,0.0,0.0,2.1115217,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648785300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,20000.0,9.0,31.5,1100.7266,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,538.5,0.0,0.0,0.0,0.0,0.0,5.0,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.1830291,0.24023753,0.0,683.0,0.065
1648785300,0.069572926,0.0,0.0,3.3811011,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648785300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,20000.0,9.0,23.5,1100.7305,0.0,0.0,22.972656,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,511.5,0.0,0.0,0.0,0.0,0.0,3.5,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.12697367,0.3229285,0.0,699.0,0.045
1648785360,0.35221338,0.0,0.0,2.743267,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648785400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,20000.0,9.0,20.5,1100.7344,0.0,0.0,22.908203,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,544.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.13209584,0.20211011,0.0,700.5,0.04
1648785420,0.3666005,0.0,0.0,2.7762828,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648785400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,20000.0,9.0,24.5,1100.7383,0.0,0.0,22.84375,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,628.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.1614964,0.34511527,0.0,794.0,0.05
1648785480,0.05545807,0.0,0.0,2.7059178,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648785500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,20000.0,9.0,33.5,1100.7383,0.0,0.0,22.84375,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,410.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.14865649,0.5068063,0.0,555.0,0.065
1648785540,0.07633495,0.0,0.0,2.7662845,0.0,0.0,38.121094,13627392.0,0.0,1048576.0,1648785500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,20000.0,9.0,,1100.7461,0.0,0.0,22.84375,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,556.0,0.0,,0.0,0.0,0.0,,40.0,0.0,0.0,540672.0,128.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,13004800.0,0.072420515,,0.0,673.5,
1648764000,0.05529499,0.0,0.0,3.335546,0.0,22751.5,127.802734,61450240.0,0.0,1048576.0,1648764000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3447.539,0.0,0.0,0.045,0.0,0.0,20000.0,25.0,615.5,1100.123,0.0,0.0,101.31445,3.0,128.0,0.0,0.0,604630.75,128.0039,62.0,418.0,0.0,0.0,0.0,0.0,0.0,3.0,80.0,0.0,0.0,135168.0,128.0,0.0,17770.5,0.0,17770.5,102.0,0.0,1647144300.0,56580096.0,4.844323,0.21920097,0.0,653.0,4.62
1648764060,0.05529499,0.0,0.0,3.335546,0.0,22751.5,127.96094,61638656.0,0.0,1048576.0,1648764200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3447.539,0.0,0.0,0.045,0.0,0.0,20000.0,25.0,615.5,1100.125,0.0,0.0,101.87891,3.0,128.0,0.0,0.0,604630.75,128.0039,62.0,418.0,0.0,0.0,0.0,0.0,0.0,3.0,80.0,0.0,0.0,135168.0,128.0,0.0,17770.5,0.0,17770.5,102.0,0.0,1647144300.0,56733696.0,4.844323,0.21920097,0.0,653.0,4.62
1648764120,0.037133694,0.0,0.0,1.9933882,0.0,18817.5,127.953125,61360130.0,0.0,1048576.0,1648764200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3069.127,0.0,0.0,0.025,0.0,0.0,20000.0,25.0,567.0,1100.125,0.0,0.0,100.896484,3.0,128.0,0.0,0.0,604630.75,128.0039,62.0,276.5,0.0,0.0,0.0,0.0,0.0,1.0,80.0,0.0,0.0,135168.0,128.0,0.0,13563.0,0.0,13563.0,102.0,0.0,1647144300.0,57339904.0,4.1249876,0.12564324,0.0,450.5,3.92
1648764180,0.0539093,0.0,0.0,3.3227444,0.0,18072.0,127.92383,61196290.0,0.0,1048576.0,1648764200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3089.121,0.0,0.0,0.045,0.0,0.0,20000.0,25.0,586.0,1100.125,0.0,0.0,101.177734,3.0,128.0,0.0,0.0,604630.75,128.0039,62.5,385.0,0.0,0.0,0.0,0.0,0.0,2.0,80.0,0.0,0.0,135168.0,128.0,0.0,16104.0,0.0,16104.0,102.0,0.0,1647144300.0,57563136.0,4.07313,0.2641121,0.0,653.0,3.915
1648764240,0.04230976,0.0,0.0,2.6521473,0.0,16969.5,127.896484,60966910.0,0.0,1048576.0,1648764300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.1875,0.0,0.0,0.025,0.0,0.0,20000.0,25.0,577.5,1100.1289,0.0,0.0,100.916016,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,317.0,0.0,0.0,0.0,0.0,0.0,1.0,80.0,0.0,0.0,135168.0,128.0,0.0,22902.0,0.0,22902.0,102.0,0.0,1647144300.0,57520130.0,3.8777893,0.17333107,0.0,524.0,3.65
1648764300,0.04008341,0.0,0.0,2.0182734,0.0,17944.0,127.947266,61067264.0,0.0,1048576.0,1648764300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3130.625,0.0,0.0,0.04,0.0,0.0,20000.0,25.0,585.5,1100.1289,0.0,0.0,101.19336,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,298.0,0.0,0.0,0.0,0.0,0.0,2.5,80.0,0.0,0.0,135168.0,128.0,0.0,15774.0,0.0,15774.0,102.0,0.0,1647144300.0,57315330.0,4.0927677,0.09909368,0.0,465.0,3.915
1648764360,0.05738592,0.0,0.0,3.3377357,0.0,18889.0,127.89258,61042690.0,0.0,1048576.0,1648764400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3274.5977,0.0,0.0,0.035,0.0,0.0,20000.0,25.0,625.0,1100.1289,0.0,0.0,101.73047,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,423.5,0.0,0.0,0.0,0.0,0.0,3.0,80.0,0.0,0.0,135168.0,128.0,0.0,21235.5,0.0,21235.5,102.0,0.0,1647144300.0,57307136.0,4.286969,0.35247532,0.0,668.0,4.03
1648764420,0.04600811,0.0,0.0,2.6692624,0.0,17131.0,127.85547,61149184.0,0.0,1048576.0,1648764400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2941.0273,0.0,0.0,0.05,0.0,0.0,20000.0,25.0,542.5,1100.1289,0.0,0.0,101.05078,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,332.5,0.0,0.0,0.0,0.0,0.0,5.0,80.0,0.0,0.0,135168.0,128.0,0.0,15262.5,0.0,15262.5,102.0,0.0,1647144300.0,57176064.0,3.8850813,0.5568688,0.0,529.5,3.645
1648764480,0.037460327,0.0,0.0,2.6379924,0.0,22954.0,127.93555,61315070.0,0.0,1048576.0,1648764500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3865.545,0.0,0.0,0.03,0.0,0.0,20000.0,25.0,726.5,1100.1328,0.0,0.0,101.5918,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,262.0,0.0,0.0,0.0,0.0,0.0,2.0,80.0,0.0,0.0,135168.0,128.0,0.0,17292.0,0.0,17292.0,102.0,0.0,1647144300.0,57724930.0,4.964943,0.06416788,0.0,487.0,4.705
1648764540,0.043563843,0.0,0.0,2.0082598,0.0,15977.5,127.94336,61122560.0,0.0,1048576.0,1648764500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2722.1777,0.0,0.0,0.02,0.0,0.0,20000.0,25.0,514.5,1100.1328,0.0,0.0,101.56445,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,333.5,0.0,0.0,0.0,0.0,0.0,1.0,80.0,0.0,0.0,135168.0,128.0,0.0,12622.5,0.0,12622.5,102.0,0.0,1647144300.0,57188350.0,3.498152,0.11953407,0.0,503.5,3.345
1648764600,0.046133995,0.0,0.0,3.3137112,0.0,18384.0,123.365234,54284290.0,0.0,1048576.0,1648764700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3078.6387,0.0,0.0,0.04,0.0,0.0,20000.0,25.0,577.5,1100.1328,0.0,0.0,96.578125,3.0,128.0,0.0,0.0,604630.75,128.0039,64.0,332.5,0.0,0.0,0.0,0.0,0.0,3.5,80.0,0.0,0.0,135168.0,128.0,0.0,12903.0,0.0,12903.0,102.0,0.0,1647144300.0,58824704.0,4.0310636,0.30855072,0.0,555.0,3.835
