timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda,container_fs_reads./dev/vda1,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.running,container_tasks_state.uninterruptible,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.container.pgfault,container_memory_failures.container.pgmajfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648767120,0.031498432,0.0,0.0,1.2628717,0.0,0.0,53.867188,12472320.0,0.0,65536.0,1648767100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333334,0.0,0.0,40000.0,10.0,17.333334,72.779945,0.0,0.0,40.11328,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,237.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28454912.0,0.011890902,0.0,0.0,326.0,0.0
1648767180,0.028413773,0.0,0.0,0.7724972,0.0,0.0,53.753906,12472320.0,0.0,65536.0,1648767200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666667,0.0,0.0,40000.0,10.0,26.666666,72.78711,0.0,0.0,40.0,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,208.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28278784.0,0.020522704,0.0,0.0,286.5,0.01
1648767240,0.028143406,0.0,0.0,1.0213037,0.0,0.0,53.753906,12472320.0,0.0,65536.0,1648767200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,21.0,72.791016,0.0,0.0,40.0,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,208.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28278784.0,0.016869294,0.0,0.0,288.0,0.005
1648767300,0.018004894,0.0,0.0,0.5109768,0.0,0.0,53.65039,12472320.0,0.0,65536.0,1648767400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,12.0,72.79492,0.0,0.0,39.896484,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,140.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28196864.0,0.010426055,0.0,0.0,195.0,0.005
1648767360,0.032444317,0.0,0.0,1.347299,0.0,0.0,53.546875,12472320.0,0.0,65536.0,1648767400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,27.0,72.796875,0.0,0.0,39.79297,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,256.66666,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28114944.0,0.018943304,0.0,0.0,344.33334,0.0
1648767420,0.03269164,0.0,0.0,1.4253517,0.0,0.0,53.546875,12472320.0,0.0,65536.0,1648767500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368684e-13,0.0,0.0,40000.0,10.0,14.666667,72.802086,0.0,0.0,39.79297,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,261.83334,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28114944.0,0.008312807,0.0,0.0,356.16666,0.01
1648767480,0.033314228,0.0,0.0,1.0266323,0.0,0.0,53.546875,12472320.0,0.0,65536.0,1648767500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368684e-13,0.0,0.0,40000.0,10.0,21.333334,72.80469,0.0,0.0,39.79297,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,232.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28114944.0,0.015498033,0.0,0.0,322.0,0.01
1648767540,0.026361465,0.0,0.0,1.0110822,0.0,0.0,53.489582,12472320.0,0.0,65536.0,1648767600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,4.0,72.8099,0.0,0.0,39.735676,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,210.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,27997526.0,0.007383698,0.0,0.0,286.0,0.0
1648771200,0.016329288,0.0,0.0,0.74646235,0.0,0.0,52.09375,12607488.0,0.0,65536.0,1648771200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,9.0,73.07031,0.0,0.0,38.960938,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26583040.0,0.0054046684,0.0,0.0,192.0,0.0
1648771260,0.016329288,0.0,0.0,0.74646235,0.0,0.0,52.125,12607488.0,0.0,65536.0,1648771300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,9.0,73.07422,0.0,0.0,38.992188,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26583040.0,0.0054046684,0.0,0.0,192.0,0.0
1648771320,0.031522434,0.0,0.0,0.8694143,0.0,0.0,52.189453,12742656.0,0.0,65536.0,1648771300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,31.5,73.078125,0.0,0.0,39.05664,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,228.33333,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,66.0,66.0,0.0,204.0,0.0,1647144400.0,26583040.0,0.026212996,0.0,0.0,315.0,0.01
1648771380,0.03530963,0.0,0.0,1.4256163,0.0,0.0,52.085938,12742656.0,0.0,65536.0,1648771500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,8.5,73.08203,0.0,0.0,38.953125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,276.66666,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26583040.0,0.005368095,0.0,0.0,375.5,0.0
1648771440,0.02110815,0.0,0.0,0.769433,0.0,0.0,52.089844,12742656.0,0.0,65536.0,1648771500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,26.0,73.08203,0.0,0.0,38.95703,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26583040.0,0.019059107,0.0,0.0,202.5,0.01
1648771500,0.030087152,0.0,0.0,1.0160799,0.0,0.0,52.09505,12742656.0,0.0,65536.0,1648771500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333334,0.0,0.0,40000.0,10.0,15.333333,73.09115,0.0,0.0,38.96224,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,231.33333,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26583040.0,0.010912572,0.0,0.0,320.33334,0.0
1648771560,0.033416588,0.0,0.0,1.025341,0.0,0.0,52.05078,12742656.0,0.0,65536.0,1648771600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666668,0.0,0.0,40000.0,10.0,23.666666,73.0957,0.0,0.0,38.91797,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,245.16667,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1647144400.0,26583040.0,0.022080675,0.0,0.0,336.66666,0.01
1648771620,0.023953915,0.0,0.0,1.0063257,0.0,0.0,52.05078,12742656.0,0.0,65536.0,1648771600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,13.0,73.09766,0.0,0.0,38.91797,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,185.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26583040.0,0.008506527,0.0,0.0,255.0,0.0
1648771680,0.02498436,0.0,0.0,0.8514099,0.0,0.0,52.02474,12742656.0,0.0,65536.0,1648771700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666667,0.0,0.0,40000.0,10.0,16.333334,73.10287,0.0,0.0,38.891926,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,197.33333,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26583040.0,0.017302634,0.0,0.0,270.0,0.0
1648771740,0.03807974,0.0,0.0,1.433506,0.0,0.0,51.8125,12742656.0,0.0,65536.0,1648771700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333334,0.0,0.0,40000.0,10.0,18.666666,73.10742,0.0,0.0,38.679688,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,288.66666,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26583040.0,0.01607001,0.0,0.0,387.5,0.01
1648771800,0.02888918,0.0,0.0,1.0242448,0.0,0.0,51.835938,12877824.0,0.0,65536.0,1648771800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,30.0,73.11133,0.0,0.0,38.703125,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,217.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26583040.0,0.023597585,0.0,0.0,298.0,0.0
1648771860,0.02853489,0.0,0.0,1.010942,0.0,0.0,51.839844,12877824.0,0.0,65536.0,1648771800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,12.0,73.115234,0.0,0.0,38.70703,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26583040.0,0.00785073,0.0,0.0,284.5,0.01
1648771920,0.024190903,0.0,0.0,0.77253723,0.0,0.0,51.839844,12877824.0,0.0,65536.0,1648772000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,31.0,73.12109,0.0,0.0,38.70703,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,167.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26583040.0,0.02130226,0.0,0.0,228.0,0.005
1648771980,0.4176674,0.0,0.0,0.87986594,0.0,0.0,51.808594,12877824.0,0.0,65536.0,1648772000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,14.0,73.125,0.0,0.0,38.67578,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,308.33334,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26583040.0,0.013433671,0.0,0.0,403.33334,0.005
1648772040,0.22452354,0.0,0.0,1.1964203,0.0,0.0,51.83203,12877824.0,0.0,65536.0,1648772100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,24.0,73.12891,0.0,0.0,38.69922,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,274.66666,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26583040.0,0.01748224,0.0,0.0,363.66666,0.0
1648772100,0.026741346,0.0,0.0,1.0101591,0.0,0.0,51.83203,12877824.0,0.0,65536.0,1648772100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,12.0,73.134766,0.0,0.0,38.69922,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26583040.0,0.012621161,0.0,0.0,287.66666,0.0
1648772160,0.033976715,0.0,0.0,1.0274705,0.0,0.0,51.753906,12877824.0,0.0,65536.0,1648772200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,21.0,73.13867,0.0,0.0,38.55664,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,251.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26583040.0,0.016996665,0.0,0.0,346.83334,0.015
1648772220,0.02786541,0.0,0.0,1.2597532,0.0,0.0,51.76172,12877824.0,0.0,65536.0,1648772200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,18.0,73.140625,0.0,0.0,38.5,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,228.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26583040.0,0.014248455,0.0,0.0,307.0,0.005
1648772280,0.028683662,0.0,0.0,1.0176201,0.0,0.0,51.76172,12877824.0,0.0,65536.0,1648772400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,10.0,15.0,73.14453,0.0,0.0,38.5,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,220.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26583040.0,0.008622275,0.0,0.0,301.5,0.005
1648772340,0.028570652,0.0,0.0,0.77823305,0.0,0.0,51.73828,12877824.0,0.0,65536.0,1648772400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,25.333334,73.14974,0.0,0.0,38.476562,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26583040.0,0.022459254,0.0,0.0,288.0,0.005
1648772400,0.027449608,0.0,0.0,1.2528977,0.0,0.0,51.640625,12877824.0,0.0,65536.0,1648772500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,10.0,16.666666,73.15234,0.0,0.0,38.378906,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,210.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26443776.0,0.012588079,0.0,0.0,286.0,0.01
1648772460,0.02709198,0.0,0.0,0.77260065,0.0,0.0,51.695312,12877824.0,0.0,65536.0,1648772500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,13.0,73.15625,0.0,0.0,38.433594,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,200.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,33.0,33.0,0.0,204.0,0.0,1647144400.0,26443776.0,0.016327854,0.0,0.0,276.0,0.0
1648772520,0.030030727,0.0,0.0,1.2599611,0.0,0.0,51.664062,12877824.0,0.0,65536.0,1648772500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,17.0,73.16016,0.0,0.0,38.402344,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26443776.0,0.01336365,0.0,0.0,321.0,0.0
1648772580,0.027107239,0.0,0.0,0.7742119,0.0,0.0,51.660156,12877824.0,0.0,65536.0,1648772600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011666667,0.0,0.0,40000.0,10.0,23.333334,73.16537,0.0,0.0,38.398438,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,200.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26443776.0,0.018031353,0.0,0.0,277.0,0.006666667
1648772640,0.03114748,0.0,0.0,1.2665906,0.0,0.0,51.609375,12877824.0,0.0,65536.0,1648772600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018333333,0.0,0.0,40000.0,10.0,24.666666,73.16992,0.0,0.0,38.347656,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26443776.0,0.020236967,0.0,0.0,330.0,0.0033333334
1648772700,0.025583744,0.0,0.0,0.7697587,0.0,0.0,51.61328,12877824.0,0.0,65536.0,1648772700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,8.0,73.171875,0.0,0.0,38.351562,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,195.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26443776.0,0.010763647,0.0,0.0,273.0,0.0
1648772760,0.029693127,0.0,0.0,1.25912,0.0,0.0,51.58203,12877824.0,0.0,65536.0,1648772700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333334,0.0,0.0,40000.0,10.0,21.0,73.177086,0.0,0.0,38.320312,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,234.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26443776.0,0.015449951,0.0,0.0,319.5,0.0033333334
1648772820,0.029386997,0.0,0.0,1.018992,0.0,0.0,51.570312,12877824.0,0.0,65536.0,1648772900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666667,0.0,0.0,40000.0,10.0,16.0,73.17969,0.0,0.0,38.308594,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,218.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26443776.0,0.017507844,0.0,0.0,297.5,0.006666667
1648772880,0.029063225,0.0,0.0,1.0130343,0.0,0.0,51.570312,12877824.0,0.0,65536.0,1648772900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,16.0,73.1875,0.0,0.0,38.308594,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,218.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26443776.0,0.009177518,0.0,0.0,298.5,0.0
1648772940,0.029324055,0.0,0.0,1.0209231,0.0,0.0,51.5,12877824.0,0.0,65536.0,1648773000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,22.0,73.19141,0.0,0.0,38.23828,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,209.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26443776.0,0.016827442,0.0,0.0,287.5,0.01
1648773000,0.027309418,0.0,0.0,1.0124326,0.6666667,0.0,51.503906,12877824.0,0.0,65536.0,1648773000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390625,0.0,0.0,0.0033333334,0.0,0.0,40000.0,10.0,24.0,73.19662,0.0,0.0,38.242188,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,219.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26443776.0,0.018313566,0.0,0.0,300.5,0.0033333334
1648773060,0.02727747,0.0,0.0,1.0166607,1.3333334,0.0,51.51172,12877824.0,0.0,65536.0,1648773100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0,0.0,0.011666667,0.0,0.0,40000.0,10.0,23.0,73.20117,0.0,0.0,38.25,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26443776.0,0.018522846,0.0,0.0,285.0,0.006666667
1648773120,0.028611183,0.0,0.0,1.0170512,0.0,0.0,51.476562,12877824.0,0.0,65536.0,1648773100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,21.0,73.20508,0.0,0.0,38.214844,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,225.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1647144400.0,26443776.0,0.014922092,0.0,0.0,307.5,0.005
1648773180,0.027923584,0.0,0.0,1.0183163,0.0,0.0,51.492188,12877824.0,0.0,65536.0,1648773200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,13.0,73.20703,0.0,0.0,38.23047,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,16.5,16.5,0.0,204.0,0.0,1647144400.0,26443776.0,0.011012779,0.0,0.0,290.0,0.005
1648773240,0.028299332,0.0,0.0,0.77042246,0.0,0.0,51.48047,12877824.0,0.0,65536.0,1648773200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,10.0,18.0,73.21094,0.0,0.0,38.21875,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,199.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26443776.0,0.010834094,0.0,0.0,276.0,0.0
1648773300,0.03071928,0.0,0.0,1.2686172,0.0,0.0,51.460938,12877824.0,0.0,65536.0,1648773400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,17.0,73.21484,0.0,0.0,38.070312,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26443776.0,0.019647142,0.0,0.0,313.0,0.01
1648773360,0.028504848,0.0,0.0,1.0146279,0.0,0.0,51.416668,12877824.0,0.0,65536.0,1648773400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333334,0.0,0.0,40000.0,10.0,26.0,73.22266,0.0,0.0,38.026043,4.0,256.0,0.0,0.0,604630.75,256.97266,1.0,214.5,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7569408.0,256.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,26443776.0,0.017421618,0.0,0.0,294.0,0.01
